X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 3570062415
-1.40 0.00 -0.32 1 2 3570062419
-1.07 0.00 -0.21 100 4 3570062424
-11.78 0.01 -1.87 7 6 3570062428
-1.60 0.00 -0.20 83 8 3570062433
-24.40 0.02 -2.14 7 10 3570062438
-1.17 0.00 -0.31 2 0 3570062470
-1.41 0.01 -0.32 2 2 3570062474
-1.07 0.00 -0.21 100 4 3570062479
-11.78 0.05 -1.87 6 6 3570062484
-1.58 0.01 -0.19 77 8 3570062488
-24.45 0.10 -2.14 7 10 3570062493
-42.00 0.18 -2.20 16 12 3570062497
-1.14 0.01 -0.31 2 0 3570062525
-1.40 0.01 -0.32 1 2 3570062530
-1.06 0.01 -0.21 100 4 3570062534
-11.81 0.09 -1.87 4 6 3570062539
-1.59 0.01 -0.20 74 8 3570062544
-24.48 0.19 -2.14 7 10 3570062548
-37.61 0.29 -1.97 12 12 3570062553
-66.47 0.51 -1.16 128 14 3570062557
-1.13 0.01 -0.30 2 0 3570062580
-1.40 0.02 -0.32 2 2 3570062585
-1.06 0.01 -0.21 100 4 3570062590
-11.82 0.13 -1.87 7 6 3570062594
-1.59 0.02 -0.20 77 8 3570062599
-24.52 0.27 -2.15 7 10 3570062603
-37.51 0.42 -1.97 12 12 3570062608
-1.15 0.02 -0.31 4 0 3570062636
-1.41 0.02 -0.33 2 2 3570062640
-1.07 0.02 -0.21 100 4 3570062645
-11.81 0.17 -1.87 8 6 3570062650
-1.60 0.02 -0.20 80 8 3570062654
-24.57 0.36 -2.15 7 10 3570062659
-37.49 0.54 -1.97 12 12 3570062663
-1.15 0.02 -0.31 4 0 3570062691
-1.39 0.03 -0.32 2 2 3570062696
-1.07 0.02 -0.21 100 4 3570062700
-11.80 0.21 -1.87 18 6 3570062705
-1.59 0.03 -0.20 68 8 3570062709
-24.60 0.44 -2.15 7 10 3570062714
-37.46 0.67 -1.96 12 12 3570062719
-66.62 1.20 -1.16 37 14 3570062723
-1.15 0.02 -0.31 2 0 3570062746
-1.39 0.03 -0.32 2 2 3570062751
-1.07 0.02 -0.21 100 4 3570062755
-11.81 0.26 -1.87 22 6 3570062760
-1.59 0.03 -0.19 68 8 3570062765
-24.65 0.53 -2.16 7 10 3570062769
-1.14 0.03 -0.31 2 0 3570062802
-1.40 0.04 -0.32 2 2 3570062806
-41.93 1.05 2.20 15 3 3570062808
-1.06 0.03 -0.21 100 4 3570062811
-11.84 0.30 -1.88 30 6 3570062815
-1.59 0.04 -0.20 66 8 3570062820
-24.73 0.62 -2.16 7 10 3570062825
-63.60 1.60 -1.11 31 14 3570062834
-1.13 0.03 -0.30 2 0 3570062857
-1.41 0.04 -0.33 2 2 3570062861
-41.92 1.20 2.20 15 3 3570062864
-1.06 0.03 -0.21 100 4 3570062866
-11.83 0.34 -1.87 11 6 3570062871
-1.60 0.05 -0.20 68 8 3570062875
-24.77 0.71 -2.17 7 10 3570062880
-1.12 0.04 -0.30 2 0 3570062912
-41.97 1.35 0.73 11 1 3570062914
-1.40 0.04 -0.32 2 2 3570062917
-41.93 1.35 2.20 15 3 3570062919
-1.07 0.03 -0.21 100 4 3570062921
-42.75 1.37 3.74 13 5 3570062924
-11.84 0.38 -1.88 7 6 3570062926
-1.60 0.05 -0.20 60 8 3570062931
-24.81 0.80 -2.17 7 10 3570062935
-1.15 0.04 -0.31 2 0 3570062967
-42.10 1.49 0.74 11 1 3570062970
-1.39 0.05 -0.32 2 2 3570062972
-42.03 1.49 2.20 15 3 3570062974
-1.08 0.04 -0.21 95 4 3570062977
-42.45 1.50 3.72 12 5 3570062979
-11.87 0.42 -1.88 8 6 3570062981
-1.59 0.06 -0.20 57 8 3570062986
-24.88 0.88 -2.18 7 10 3570062991
-45.70 1.62 -0.80 14 14 3570063000
-1.16 0.05 -0.31 2 0 3570063023
-42.00 1.64 0.73 11 1 3570063025
-1.39 0.05 -0.32 1 2 3570063027
-1.07 0.04 -0.21 81 4 3570063032
-42.41 1.65 3.71 12 5 3570063034
-11.88 0.46 -1.88 8 6 3570063037
-1.58 0.06 -0.19 55 8 3570063041
-24.94 0.97 -2.18 7 10 3570063046
-45.59 1.78 -0.80 14 14 3570063055
-1.12 0.05 -0.30 2 0 3570063078
-41.98 1.78 0.73 11 1 3570063080
-1.41 0.06 -0.33 1 2 3570063083
-1.06 0.04 -0.21 81 4 3570063087
-42.31 1.80 3.71 12 5 3570063090
-11.89 0.50 -1.89 8 6 3570063092
-43.40 1.84 5.33 17 7 3570063094
-1.58 0.07 -0.19 60 8 3570063096
-43.38 1.84 6.88 13 9 3570063099
-24.99 1.06 -2.19 3 10 3570063101
-45.55 1.93 -0.80 14 14 3570063110
-1.15 0.05 -0.31 2 0 3570063133
-41.87 1.92 0.73 11 1 3570063136
-1.42 0.07 -0.33 2 2 3570063138
-1.06 0.05 -0.21 78 4 3570063143
-41.43 1.90 3.63 11 5 3570063145
-11.90 0.55 -1.89 8 6 3570063147
-43.35 1.99 5.33 17 7 3570063149
-1.59 0.07 -0.20 55 8 3570063152
-43.39 1.99 6.88 13 9 3570063154
-25.01 1.15 -2.19 3 10 3570063156
-45.61 2.10 -0.80 14 14 3570063166
-1.15 0.06 -0.31 2 0 3570063189
-41.14 2.03 0.72 10 1 3570063191
-1.41 0.07 -0.32 2 2 3570063193
-1.06 0.05 -0.21 76 4 3570063198
-42.49 2.10 3.72 12 5 3570063200
-11.90 0.59 -1.89 8 6 3570063202
-43.50 2.15 5.35 17 7 3570063205
-1.60 0.08 -0.20 57 8 3570063207
-42.82 2.12 6.79 13 9 3570063209
-25.00 1.24 -2.19 7 10 3570063212
-47.39 2.34 -0.83 15 14 3570063221
-1.14 0.06 -0.31 2 0 3570063244
-41.13 2.18 0.72 10 1 3570063246
-1.40 0.07 -0.32 1 2 3570063249
-41.15 2.18 2.16 14 3 3570063251
-1.07 0.06 -0.21 71 4 3570063253
-41.84 2.21 3.67 12 5 3570063255
-11.90 0.63 -1.89 7 6 3570063258
-43.42 2.30 5.34 17 7 3570063260
-1.60 0.08 -0.20 54 8 3570063262
-42.62 2.26 6.76 13 9 3570063265
-25.02 1.32 -2.19 7 10 3570063267
-1.16 0.07 -0.31 2 0 3570063299
-1.40 0.08 -0.32 2 2 3570063304
-40.94 2.31 2.15 14 3 3570063306
-1.07 0.06 -0.21 73 4 3570063308
-41.80 2.36 3.66 12 5 3570063311
-11.91 0.67 -1.89 7 6 3570063313
-41.53 2.34 5.11 15 7 3570063315
-1.58 0.09 -0.19 60 8 3570063318
-42.62 2.41 6.76 13 9 3570063320
-25.03 1.41 -2.19 3 10 3570063322
-42.88 2.42 8.35 19 11 3570063325
-44.86 2.53 -0.78 14 14 3570063331
-1.15 0.07 -0.31 2 0 3570063355
-1.40 0.08 -0.32 2 2 3570063359
-40.90 2.45 2.15 14 3 3570063361
-1.06 0.06 -0.21 76 4 3570063364
-41.95 2.51 3.68 12 5 3570063366
-11.92 0.71 -1.89 7 6 3570063368
-41.48 2.49 5.10 15 7 3570063371
-1.59 0.10 -0.20 54 8 3570063373
-42.58 2.55 6.76 13 9 3570063375
-24.86 1.49 -2.18 3 10 3570063378
-42.60 2.55 8.30 19 11 3570063380
-1.14 0.07 -0.31 2 0 3570063410
-1.41 0.09 -0.33 1 2 3570063414
-40.64 2.59 2.13 14 3 3570063417
-1.06 0.07 -0.21 71 4 3570063419
-41.90 2.67 3.67 12 5 3570063421
-11.93 0.76 -1.89 7 6 3570063424
-41.56 2.64 5.11 15 7 3570063426
-1.59 0.10 -0.20 54 8 3570063428
-42.32 2.69 6.72 12 9 3570063431
-24.58 1.56 -2.15 3 10 3570063433
-42.45 2.70 8.27 19 11 3570063435
-40.33 2.57 -2.12 14 12 3570063437
-1.13 0.08 -0.30 2 0 3570063465
-39.02 2.62 0.68 131 1 3570063467
-1.42 0.10 -0.33 1 2 3570063470
-40.66 2.73 2.14 14 3 3570063472
-1.07 0.07 -0.21 73 4 3570063474
-11.92 0.80 -1.89 7 6 3570063479
-41.59 2.79 5.12 15 7 3570063481
-1.60 0.11 -0.20 55 8 3570063484
-42.21 2.83 6.70 12 9 3570063486
-24.16 1.62 -2.12 3 10 3570063488
-38.98 2.62 -2.05 13 12 3570063493
-1.12 0.08 -0.30 2 0 3570063520
-39.04 2.75 0.68 132 1 3570063523
-1.40 0.10 -0.32 2 2 3570063525
-40.82 2.88 2.14 14 3 3570063527
-1.08 0.08 -0.21 68 4 3570063530
-41.60 2.93 3.65 12 5 3570063532
-11.94 0.84 -1.90 7 6 3570063534
-41.43 2.92 5.10 15 7 3570063537
-1.60 0.11 -0.20 55 8 3570063539
-42.28 2.98 6.71 12 9 3570063541
-23.95 1.69 -2.10 6 10 3570063543
-42.19 2.97 8.22 19 11 3570063546
-44.69 3.15 -0.78 13 14 3570063553
-1.15 0.08 -0.31 2 0 3570063576
-39.02 2.89 0.68 132 1 3570063578
-1.40 0.10 -0.32 2 2 3570063580
-40.73 3.01 2.14 14 3 3570063583
-1.07 0.08 -0.21 71 4 3570063585
-42.76 3.16 3.75 13 5 3570063587
-11.95 0.88 -1.90 7 6 3570063590
-1.59 0.12 -0.20 58 8 3570063594
-41.13 3.04 6.53 11 9 3570063596
-23.47 1.74 -2.06 6 10 3570063599
-41.59 3.08 8.11 18 11 3570063601
-37.85 2.80 -1.99 25 12 3570063603
-42.50 3.14 9.84 9 13 3570063606
-48.19 3.56 -0.84 16 14 3570063608
-1.13 0.09 -0.30 2 0 3570063631
-39.04 3.02 0.68 127 1 3570063633
-1.41 0.11 -0.33 2 2 3570063636
-40.80 3.16 2.14 14 3 3570063638
-1.06 0.08 -0.21 61 4 3570063640
-11.97 0.93 -1.90 7 6 3570063645
-45.07 3.49 5.55 18 7 3570063647
-1.59 0.12 -0.20 57 8 3570063649
-41.03 3.18 6.52 11 9 3570063652
-23.13 1.79 -2.03 9 10 3570063654
-42.09 3.26 8.21 18 11 3570063656
-37.86 2.93 -1.99 25 12 3570063659
-1.13 0.09 -0.30 2 0 3570063686
-31.57 2.56 -7.31 32 2 3570063691
