X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 1381255191
-1.39 0.01 -0.32 2 2 1381255196
-1.06 0.00 -0.21 100 4 1381255200
-11.78 0.05 -1.87 2 6 1381255205
-1.59 0.01 -0.20 100 8 1381255210
-23.07 0.10 -2.02 6 10 1381255214
-1.16 0.01 -0.31 2 0 1381255246
-1.41 0.01 -0.33 1 2 1381255251
-1.06 0.01 -0.21 100 4 1381255256
-11.79 0.09 -1.87 2 6 1381255260
-1.59 0.01 -0.20 100 8 1381255265
-23.00 0.18 -2.01 9 10 1381255269
-1.13 0.01 -0.30 2 0 1381255302
-1.40 0.02 -0.32 1 2 1381255306
-1.05 0.01 -0.20 100 4 1381255311
-11.79 0.13 -1.87 2 6 1381255316
-1.59 0.02 -0.20 100 8 1381255320
-22.96 0.26 -2.01 39 10 1381255325
-1.14 0.02 -0.31 2 0 1381255357
-1.41 0.02 -0.33 2 2 1381255362
-1.06 0.02 -0.21 100 4 1381255366
-11.77 0.17 -1.87 2 6 1381255371
-1.60 0.02 -0.20 100 8 1381255375
-22.98 0.34 -2.01 24 10 1381255380
-1.14 0.02 -0.31 4 0 1381255412
-1.40 0.03 -0.32 1 2 1381255417
-1.07 0.02 -0.21 100 4 1381255421
-11.78 0.21 -1.87 2 6 1381255426
-1.59 0.03 -0.20 100 8 1381255431
-1.13 0.02 -0.30 2 0 1381255468
-1.40 0.03 -0.32 1 2 1381255472
-1.07 0.02 -0.21 100 4 1381255477
-11.76 0.25 -1.86 2 6 1381255481
-1.59 0.03 -0.19 100 8 1381255486
-1.13 0.03 -0.30 2 0 1381255523
-1.42 0.04 -0.33 2 2 1381255527
-1.06 0.03 -0.21 100 4 1381255532
-11.78 0.30 -1.87 2 6 1381255537
-1.59 0.04 -0.20 100 8 1381255541
-1.13 0.03 -0.30 2 0 1381255578
-1.41 0.04 -0.33 2 2 1381255583
-1.06 0.03 -0.21 100 4 1381255587
-11.77 0.34 -1.87 2 6 1381255592
-1.59 0.05 -0.20 100 8 1381255597
-1.14 0.04 -0.31 2 0 1381255633
-1.40 0.04 -0.32 2 2 1381255638
-1.07 0.03 -0.21 100 4 1381255643
-11.76 0.38 -1.86 2 6 1381255647
-1.60 0.05 -0.20 100 8 1381255652
-22.99 0.73 -2.01 3 10 1381255657
-1.14 0.04 -0.31 2 0 1381255689
-1.38 0.05 -0.32 2 2 1381255693
-1.07 0.04 -0.21 100 4 1381255698
-11.76 0.42 -1.86 2 6 1381255703
-1.60 0.06 -0.20 100 8 1381255707
-1.14 0.04 -0.30 2 0 1381255744
-1.40 0.05 -0.32 2 2 1381255749
-1.07 0.04 -0.21 100 4 1381255753
-11.75 0.46 -1.86 2 6 1381255758
-1.59 0.06 -0.19 98 8 1381255762
-43.22 1.68 -2.27 17 12 1381255772
