X Y Z Reflectivity LaserID Timestamp 
-1.11 0.00 -0.30 2 0 1122330988
-1.40 0.01 -0.32 2 2 1122330992
-1.07 0.00 -0.21 100 4 1122330997
-5.96 0.02 -0.94 2 6 1122331001
-1.59 0.01 -0.20 92 8 1122331006
-9.34 0.04 -0.82 1 10 1122331011
-1.15 0.01 -0.31 2 0 1122331043
-1.38 0.01 -0.32 1 2 1122331047
-1.07 0.01 -0.21 100 4 1122331052
-5.98 0.05 -0.95 2 6 1122331057
-1.59 0.01 -0.19 92 8 1122331061
-9.22 0.07 -0.81 2 10 1122331066
-1.14 0.01 -0.30 2 0 1122331098
-1.40 0.02 -0.32 2 2 1122331103
-1.06 0.01 -0.21 100 4 1122331107
-5.98 0.07 -0.95 2 6 1122331112
-1.59 0.02 -0.19 89 8 1122331117
-9.13 0.10 -0.80 2 10 1122331121
-1.14 0.02 -0.31 2 0 1122331153
-1.40 0.02 -0.32 2 2 1122331158
-1.07 0.02 -0.21 100 4 1122331163
-5.98 0.09 -0.95 2 6 1122331167
-1.59 0.02 -0.20 89 8 1122331172
-9.10 0.13 -0.80 4 10 1122331176
-1.11 0.02 -0.30 2 0 1122331209
-1.40 0.03 -0.32 1 2 1122331213
-1.06 0.02 -0.21 100 4 1122331218
-5.99 0.11 -0.95 2 6 1122331223
-1.60 0.03 -0.20 86 8 1122331227
-1.13 0.02 -0.30 2 0 1122331264
-1.41 0.03 -0.33 2 2 1122331269
-1.08 0.02 -0.21 100 4 1122331273
-5.99 0.13 -0.95 2 6 1122331278
-1.59 0.03 -0.20 72 8 1122331282
-8.12 0.18 -0.71 1 10 1122331287
-1.15 0.03 -0.31 2 0 1122331319
-1.40 0.03 -0.32 2 2 1122331324
-1.07 0.03 -0.21 100 4 1122331328
-6.01 0.15 -0.95 2 6 1122331333
-1.58 0.04 -0.19 80 8 1122331338
-1.16 0.03 -0.31 2 0 1122331375
-1.40 0.04 -0.32 2 2 1122331379
-1.06 0.03 -0.21 91 4 1122331384
-6.02 0.17 -0.95 2 6 1122331388
-1.59 0.05 -0.19 70 8 1122331393
-7.23 0.21 -0.63 1 10 1122331398
-1.15 0.04 -0.31 2 0 1122331430
-1.41 0.05 -0.33 2 2 1122331434
-1.06 0.03 -0.21 100 4 1122331439
-6.03 0.19 -0.96 2 6 1122331444
-1.59 0.05 -0.20 66 8 1122331448
-7.22 0.23 -0.63 0 10 1122331453
-1.13 0.04 -0.30 2 0 1122331485
-1.42 0.05 -0.33 2 2 1122331490
-1.07 0.04 -0.21 90 4 1122331494
-6.02 0.21 -0.95 2 6 1122331499
-1.60 0.06 -0.20 70 8 1122331504
-7.20 0.26 -0.63 0 10 1122331508
-1.16 0.05 -0.31 2 0 1122331540
-1.39 0.05 -0.32 2 2 1122331545
-1.08 0.04 -0.21 90 4 1122331550
-6.05 0.24 -0.96 2 6 1122331554
-1.60 0.06 -0.20 64 8 1122331559
-7.20 0.28 -0.63 1 10 1122331564
-1.14 0.05 -0.31 2 0 1122331596
-1.40 0.06 -0.32 2 2 1122331600
-1.07 0.05 -0.21 83 4 1122331605
-6.07 0.26 -0.96 2 6 1122331610
-1.59 0.07 -0.20 62 8 1122331614
-1.14 0.05 -0.31 2 0 1122331651
-1.40 0.06 -0.32 2 2 1122331656
-1.06 0.05 -0.21 83 4 1122331660
-6.09 0.28 -0.97 2 6 1122331665
-1.60 0.07 -0.20 71 8 1122331669
-26.45 1.21 -2.32 4 10 1122331674
-1.12 0.06 -0.30 2 0 1122331706
-1.41 0.07 -0.33 2 2 1122331711
-1.06 0.05 -0.21 78 4 1122331716
-6.11 0.30 -0.97 2 6 1122331720
-1.60 0.08 -0.20 60 8 1122331725
-26.49 1.31 -2.32 4 10 1122331729
-1.13 0.06 -0.30 2 0 1122331762
-1.41 0.07 -0.33 1 2 1122331766
-1.07 0.06 -0.21 71 4 1122331771
