X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 823149427
-1.39 0.01 -0.32 1 2 823149432
-1.06 0.01 -0.21 100 4 823149437
-12.23 0.08 -1.94 4 6 823149441
-1.60 0.01 -0.20 100 8 823149446
-1.11 0.01 -0.30 2 0 823149483
-1.42 0.01 -0.33 1 2 823149487
-1.07 0.01 -0.21 100 4 823149492
-12.22 0.12 -1.94 4 6 823149497
-1.60 0.02 -0.20 100 8 823149501
-25.23 0.26 -2.21 3 10 823149506
-1.13 0.02 -0.30 2 0 823149538
-1.41 0.02 -0.33 2 2 823149543
-1.06 0.01 -0.21 100 4 823149547
-12.21 0.17 -1.93 3 6 823149552
-1.60 0.02 -0.20 100 8 823149556
-1.14 0.02 -0.31 4 0 823149593
-1.40 0.02 -0.32 2 2 823149598
-1.06 0.02 -0.21 100 4 823149603
-12.21 0.21 -1.93 3 6 823149607
-1.59 0.03 -0.19 100 8 823149612
-1.14 0.02 -0.30 2 0 823149649
-1.40 0.03 -0.32 1 2 823149653
-1.05 0.02 -0.20 100 4 823149658
-12.21 0.25 -1.93 2 6 823149662
-1.59 0.03 -0.20 100 8 823149667
-25.32 0.52 -2.22 3 10 823149672
-1.13 0.03 -0.30 2 0 823149704
-1.41 0.03 -0.33 2 2 823149709
-1.06 0.03 -0.21 100 4 823149713
-12.21 0.29 -1.93 2 6 823149718
-1.60 0.04 -0.20 100 8 823149722
-25.39 0.61 -2.22 3 10 823149727
-72.12 1.73 -1.26 100 14 823149736
-1.13 0.03 -0.30 2 0 823149759
-1.41 0.04 -0.33 1 2 823149764
-1.07 0.03 -0.21 100 4 823149768
-12.19 0.34 -1.93 2 6 823149773
-1.60 0.04 -0.20 100 8 823149778
-25.59 0.71 -2.24 3 10 823149782
-1.15 0.04 -0.31 2 0 823149815
-1.39 0.04 -0.32 2 2 823149819
-1.08 0.03 -0.21 100 4 823149824
-12.21 0.38 -1.93 2 6 823149828
-1.60 0.05 -0.20 100 8 823149833
-1.14 0.04 -0.31 2 0 823149870
-1.39 0.05 -0.32 2 2 823149874
-1.07 0.04 -0.21 100 4 823149879
-12.20 0.42 -1.93 1 6 823149884
-1.59 0.06 -0.20 100 8 823149888
-1.13 0.04 -0.30 2 0 823149925
-1.40 0.05 -0.32 2 2 823149930
-1.06 0.04 -0.21 100 4 823149934
-12.20 0.46 -1.93 2 6 823149939
-1.59 0.06 -0.20 100 8 823149944
-1.13 0.05 -0.30 2 0 823149980
-1.40 0.06 -0.32 2 2 823149985
-46.91 1.95 2.46 20 3 823149987
-1.06 0.04 -0.21 100 4 823149990
-12.20 0.51 -1.93 1 6 823149994
-1.59 0.07 -0.20 100 8 823149999
-1.12 0.05 -0.30 2 0 823150036
-1.40 0.06 -0.32 2 2 823150040
-1.07 0.05 -0.21 100 4 823150045
-12.20 0.55 -1.93 1 6 823150050
-38.17 1.72 4.69 12 7 823150052
-1.60 0.07 -0.20 100 8 823150054
-1.11 0.05 -0.30 2 0 823150091
-1.39 0.07 -0.32 2 2 823150096
-1.06 0.05 -0.21 100 4 823150100
-37.20 1.81 3.26 9 5 823150103
-12.20 0.59 -1.93 1 6 823150105
-1.60 0.08 -0.20 100 8 823150109
-1.13 0.06 -0.30 2 0 823150146
-1.39 0.07 -0.32 1 2 823150151
-1.06 0.06 -0.21 100 4 823150156
-37.26 1.94 3.26 9 5 823150158
-12.18 0.63 -1.93 1 6 823150160
-1.59 0.08 -0.19 98 8 823150165
-24.88 1.29 -2.18 3 10 823150169
-24.34 1.26 -1.28 4 12 823150174
-1.17 0.07 -0.31 2 0 823150202
-1.41 0.08 -0.33 2 2 823150206
-1.05 0.06 -0.20 100 4 823150211
-37.18 2.07 3.26 9 5 823150213
-12.19 0.68 -1.93 2 6 823150215
-1.59 0.09 -0.20 98 8 823150220
-24.87 1.38 -2.18 3 10 823150225
-1.13 0.07 -0.30 2 0 823150257
-1.41 0.08 -0.33 3 2 823150261
-1.06 0.06 -0.21 100 4 823150266
-12.18 0.72 -1.93 2 6 823150271
-1.59 0.09 -0.20 86 8 823150275
-24.37 1.44 -1.28 4 12 823150284
-1.15 0.07 -0.31 2 0 823150312
-1.42 0.09 -0.33 2 2 823150317
-1.06 0.07 -0.21 100 4 823150321
-38.26 2.39 3.35 9 5 823150324
-12.19 0.76 -1.93 2 6 823150326
-1.60 0.10 -0.20 92 8 823150331
-1.17 0.08 -0.31 2 0 823150367
-1.39 0.09 -0.32 1 2 823150372
-1.07 0.07 -0.21 100 4 823150377
-12.18 0.80 -1.93 2 6 823150381
-38.49 2.54 4.74 12 7 823150384
-1.60 0.11 -0.20 92 8 823150386
-22.70 1.50 -1.99 2 10 823150390
-48.75 3.22 -0.85 51 14 823150400
-1.15 0.08 -0.31 2 0 823150423
-1.40 0.10 -0.32 2 2 823150427
-1.07 0.07 -0.21 100 4 823150432
-12.17 0.85 -1.93 2 6 823150437
-38.34 2.67 4.72 12 7 823150439
-1.59 0.11 -0.20 95 8 823150441
-22.27 1.55 -1.95 5 10 823150446
-48.70 3.39 -0.85 100 14 823150455
-1.14 0.08 -0.31 2 0 823150478
-1.39 0.10 -0.32 2 2 823150483
-1.06 0.08 -0.21 100 4 823150487
-38.53 2.82 3.38 9 5 823150490
-12.17 0.89 -1.93 2 6 823150492
-1.59 0.12 -0.20 89 8 823150496
-22.22 1.62 -1.95 5 10 823150501
-48.66 3.56 -0.85 100 14 823150510
-1.12 0.09 -0.30 2 0 823150533
-1.42 0.11 -0.33 2 2 823150538
-1.06 0.08 -0.21 100 4 823150542
-38.43 2.93 3.37 9 5 823150545
-12.17 0.93 -1.93 10 6 823150547
-1.59 0.12 -0.20 86 8 823150552
-22.05 1.68 -1.93 5 10 823150556
-48.64 3.71 -0.85 100 14 823150566
-1.13 0.09 -0.30 2 0 823150589
-1.41 0.11 -0.33 2 2 823150593
-1.06 0.08 -0.21 100 4 823150598
-36.72 2.93 3.22 8 5 823150600
-12.15 0.97 -1.93 35 6 823150602
-1.60 0.13 -0.20 86 8 823150607
-21.99 1.75 -1.93 5 10 823150612
-1.14 0.09 -0.31 4 0 823150644
-1.39 0.12 -0.32 2 2 823150648
-1.06 0.09 -0.21 100 4 823150653
-36.13 3.01 3.17 8 5 823150655
-12.15 1.01 -1.93 23 6 823150658
-36.51 3.05 4.50 12 7 823150660
-1.60 0.13 -0.20 92 8 823150662
-21.94 1.83 -1.93 2 10 823150667
-22.03 1.84 -1.16 3 12 823150672
-1.15 0.10 -0.31 2 0 823150699
-46.36 4.03 0.81 15 1 823150701
-1.40 0.12 -0.32 3 2 823150704
-1.07 0.09 -0.21 100 4 823150708
-12.16 1.06 -1.93 22 6 823150713
-36.51 3.18 4.50 24 7 823150715
-1.59 0.14 -0.20 86 8 823150718
-21.93 1.91 -1.93 2 10 823150722
-21.98 1.91 -1.16 3 12 823150727
-1.13 0.10 -0.30 2 0 823150754
-46.53 4.20 0.82 16 1 823150757
-1.40 0.13 -0.32 2 2 823150759
-46.53 4.20 2.45 20 3 823150761
-1.05 0.10 -0.21 100 4 823150764
-36.58 3.30 4.51 12 7 823150771
-1.59 0.14 -0.20 86 8 823150773
-21.90 1.98 -1.92 5 10 823150778
-46.69 4.22 -0.82 15 14 823150787
-1.12 0.10 -0.30 2 0 823150810
-1.40 0.13 -0.33 1 2 823150814
-46.46 4.36 2.45 20 3 823150817
-1.06 0.10 -0.21 100 4 823150819
-38.53 3.62 3.39 9 5 823150821
-12.16 1.14 -1.93 2 6 823150824
-1.59 0.15 -0.20 86 8 823150828
-21.96 2.06 -1.93 5 10 823150833
-1.12 0.11 -0.30 4 0 823150865
-1.41 0.14 -0.33 2 2 823150870
-1.06 0.10 -0.21 86 4 823150874
-36.14 3.52 3.18 8 5 823150877
-12.15 1.18 -1.93 2 6 823150879
-36.64 3.57 4.52 12 7 823150881
-1.61 0.16 -0.20 86 8 823150883
-36.42 3.55 5.80 8 9 823150886
-21.98 2.14 -1.93 18 10 823150888
-1.13 0.11 -0.30 2 0 823150920
-1.39 0.14 -0.32 1 2 823150925
-1.08 0.11 -0.21 96 4 823150930
-12.16 1.23 -1.94 2 6 823150934
-35.33 3.57 4.36 11 7 823150936
-1.60 0.16 -0.20 83 8 823150939
-21.86 2.21 -1.92 5 10 823150943
-1.16 0.12 -0.31 2 0 823150976
-46.89 4.90 0.82 16 1 823150978
-1.40 0.15 -0.32 2 2 823150980
-38.01 3.97 2.00 12 3 823150983
-1.08 0.11 -0.21 92 4 823150985
-36.35 3.79 3.20 8 5 823150987
-12.16 1.27 -1.94 2 6 823150989
-35.41 3.70 4.37 23 7 823150992
-1.59 0.17 -0.20 83 8 823150994
-36.75 3.84 5.85 9 9 823150996
-21.89 2.28 -1.93 5 10 823150999
-63.04 6.58 -1.11 21 14 823151008
