X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 1381455497
-1.39 0.00 -0.32 1 2 1381455501
-1.06 0.00 -0.21 100 4 1381455506
-11.90 0.01 -1.88 2 6 1381455510
-1.59 0.00 -0.20 100 8 1381455515
-1.13 0.00 -0.30 2 0 1381455552
-1.40 0.01 -0.32 1 2 1381455556
-1.06 0.00 -0.21 100 4 1381455561
-11.88 0.05 -1.88 2 6 1381455566
-1.60 0.01 -0.20 100 8 1381455570
-1.12 0.01 -0.30 2 0 1381455607
-1.39 0.01 -0.32 1 2 1381455612
-1.06 0.01 -0.21 100 4 1381455616
-11.88 0.09 -1.88 2 6 1381455621
-1.60 0.01 -0.20 100 8 1381455626
-1.15 0.01 -0.31 2 0 1381455662
-1.39 0.02 -0.32 2 2 1381455667
-1.06 0.01 -0.21 100 4 1381455672
-11.88 0.13 -1.88 2 6 1381455676
-1.60 0.02 -0.20 100 8 1381455681
-5.06 0.06 0.98 1 11 1381455688
-1.13 0.02 -0.30 4 0 1381455718
-1.39 0.02 -0.32 3 2 1381455722
-1.05 0.01 -0.20 100 4 1381455727
-11.87 0.17 -1.88 2 6 1381455732
-1.59 0.02 -0.19 100 8 1381455736
-23.40 0.33 -2.05 3 10 1381455741
-1.14 0.02 -0.30 2 0 1381455773
-1.41 0.02 -0.33 1 2 1381455778
-1.07 0.02 -0.21 100 4 1381455782
-11.88 0.21 -1.88 2 6 1381455787
-1.59 0.03 -0.19 100 8 1381455791
-23.40 0.41 -2.05 3 10 1381455796
-1.13 0.02 -0.30 2 0 1381455828
-1.39 0.03 -0.32 2 2 1381455833
-1.06 0.02 -0.21 100 4 1381455837
-11.85 0.25 -1.88 2 6 1381455842
-1.59 0.03 -0.20 100 8 1381455847
-44.97 0.95 -2.36 19 12 1381455856
-1.12 0.03 -0.30 2 0 1381455884
-1.39 0.03 -0.32 2 2 1381455888
-1.07 0.03 -0.21 100 4 1381455893
-11.86 0.29 -1.88 2 6 1381455897
-1.59 0.04 -0.20 100 8 1381455902
-23.39 0.57 -2.05 3 10 1381455907
-1.14 0.03 -0.30 2 0 1381455939
-1.39 0.04 -0.32 3 2 1381455943
-1.07 0.03 -0.21 100 4 1381455948
-11.85 0.33 -1.88 2 6 1381455953
-1.58 0.04 -0.19 98 8 1381455957
-23.39 0.66 -2.05 3 10 1381455962
-1.12 0.04 -0.30 2 0 1381455994
-1.40 0.04 -0.32 3 2 1381455999
-1.06 0.03 -0.21 100 4 1381456003
-11.85 0.37 -1.88 2 6 1381456008
-1.59 0.05 -0.20 100 8 1381456013
-1.13 0.04 -0.30 2 0 1381456049
-1.40 0.05 -0.32 2 2 1381456054
-1.07 0.04 -0.21 100 4 1381456059
-11.84 0.42 -1.88 2 6 1381456063
-1.60 0.06 -0.20 100 8 1381456068
-1.15 0.04 -0.31 2 0 1381456105
-1.40 0.05 -0.32 2 2 1381456109
-1.07 0.04 -0.21 100 4 1381456114
-11.82 0.46 -1.87 2 6 1381456119
-1.59 0.06 -0.20 100 8 1381456123
-1.13 0.05 -0.30 2 0 1381456160
-1.39 0.06 -0.32 2 2 1381456165
-1.07 0.05 -0.21 100 4 1381456169
-11.83 0.50 -1.88 2 6 1381456174
-1.59 0.07 -0.20 98 8 1381456178
-1.14 0.05 -0.31 2 0 1381456215
-1.38 0.06 -0.32 1 2 1381456220
-1.07 0.05 -0.21 100 4 1381456225
-11.83 0.54 -1.88 2 6 1381456229
-1.58 0.07 -0.19 95 8 1381456234
-1.13 0.06 -0.30 2 0 1381456271
-1.39 0.07 -0.32 2 2 1381456275
-1.06 0.05 -0.21 100 4 1381456280
-11.83 0.58 -1.88 3 6 1381456284
-1.59 0.08 -0.20 100 8 1381456289
-1.13 0.06 -0.30 2 0 1381456326
-1.39 0.07 -0.32 1 2 1381456331
-1.06 0.06 -0.21 100 4 1381456335
-11.82 0.62 -1.87 3 6 1381456340
-1.59 0.08 -0.20 98 8 1381456344
-23.30 1.22 -2.04 3 10 1381456349
-1.13 0.06 -0.30 2 0 1381456381
-1.40 0.08 -0.32 2 2 1381456386
-1.06 0.06 -0.21 100 4 1381456390
-11.81 0.66 -1.87 3 6 1381456395
-1.59 0.09 -0.20 92 8 1381456400
-23.36 1.31 -2.05 3 10 1381456404
-1.16 0.07 -0.31 2 0 1381456437
-1.39 0.08 -0.32 3 2 1381456441
-1.08 0.06 -0.21 100 4 1381456446
-11.82 0.70 -1.87 2 6 1381456450
-1.60 0.09 -0.20 98 8 1381456455
-23.24 1.38 -2.04 3 10 1381456460
-1.14 0.07 -0.31 2 0 1381456492
-1.39 0.09 -0.32 1 2 1381456496
-1.06 0.07 -0.21 100 4 1381456501
-11.82 0.74 -1.88 2 6 1381456506
-1.59 0.10 -0.20 98 8 1381456510
-23.26 1.46 -2.04 3 10 1381456515
-1.14 0.08 -0.31 2 0 1381456547
-1.39 0.09 -0.32 1 2 1381456552
-1.05 0.07 -0.20 100 4 1381456556
-11.81 0.78 -1.87 2 6 1381456561
-1.59 0.11 -0.20 95 8 1381456566
