X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 1452527482
-1.40 0.00 -0.32 1 2 1452527487
-1.06 0.00 -0.21 100 4 1452527491
-42.52 0.04 3.72 12 5 1452527494
-10.88 0.01 -1.72 7 6 1452527496
-1.58 0.00 -0.19 89 8 1452527500
-20.13 0.02 -1.76 5 10 1452527505
-25.60 0.02 -1.34 5 12 1452527510
-1.14 0.01 -0.30 2 0 1452527537
-1.39 0.01 -0.32 2 2 1452527542
-1.06 0.00 -0.21 100 4 1452527547
-34.26 0.15 3.00 7 5 1452527549
-10.89 0.05 -1.72 7 6 1452527551
-33.93 0.15 4.17 11 7 1452527553
-1.58 0.01 -0.19 89 8 1452527556
-30.70 0.14 4.86 6 9 1452527558
-20.13 0.09 -1.76 7 10 1452527560
-25.56 0.11 -1.34 21 12 1452527565
-1.15 0.01 -0.31 2 0 1452527594
-48.95 0.38 0.85 18 1 1452527596
-1.38 0.01 -0.32 1 2 1452527598
-1.06 0.01 -0.21 100 4 1452527603
-10.88 0.09 -1.72 7 6 1452527607
-33.98 0.27 4.17 11 7 1452527610
-1.59 0.01 -0.20 80 8 1452527612
-20.14 0.16 -1.76 5 10 1452527617
-27.46 0.22 5.34 8 11 1452527619
-25.55 0.20 -1.34 43 12 1452527621
-25.04 0.20 5.78 2 13 1452527623
-25.99 0.20 -0.45 5 14 1452527626
-1.13 0.01 -0.30 2 0 1452527649
-48.75 0.55 0.85 17 1 1452527651
-1.39 0.02 -0.32 2 2 1452527653
-48.83 0.55 2.56 22 3 1452527656
-1.06 0.01 -0.21 100 4 1452527658
-10.90 0.12 -1.73 7 6 1452527663
-27.59 0.31 3.39 8 7 1452527665
-1.59 0.02 -0.20 86 8 1452527667
-26.99 0.31 4.27 4 9 1452527670
-20.17 0.23 -1.77 7 10 1452527672
-27.52 0.31 5.35 8 11 1452527674
-25.56 0.29 -1.34 43 12 1452527676
-25.13 0.29 5.80 2 13 1452527679
-25.98 0.29 -0.45 16 14 1452527681
-1.14 0.02 -0.30 2 0 1452527704
-48.83 0.72 0.85 18 1 1452527706
-1.40 0.02 -0.32 2 2 1452527709
-1.06 0.02 -0.21 98 4 1452527713
-10.90 0.16 -1.73 8 6 1452527718
-33.80 0.50 4.15 10 7 1452527720
-1.58 0.02 -0.19 83 8 1452527723
-20.20 0.30 -1.77 7 10 1452527727
-25.55 0.38 -1.34 43 12 1452527732
-25.99 0.39 -0.45 22 14 1452527736
-1.13 0.02 -0.30 2 0 1452527759
-48.50 0.89 0.85 17 1 1452527762
-1.40 0.03 -0.32 1 2 1452527764
-1.06 0.02 -0.21 100 4 1452527769
-41.22 0.76 3.61 11 5 1452527771
-10.90 0.20 -1.73 7 6 1452527773
-41.38 0.76 5.08 15 7 1452527776
-1.58 0.03 -0.19 77 8 1452527778
-31.60 0.58 5.01 6 9 1452527780
-20.23 0.37 -1.77 7 10 1452527782
-25.55 0.47 -1.34 43 12 1452527787
-28.19 0.52 6.51 3 13 1452527789
-25.99 0.48 -0.45 27 14 1452527792
-23.91 0.44 6.41 6 15 1452527794
-1.12 0.02 -0.30 2 0 1452527815
-48.42 1.05 0.85 17 1 1452527817
-1.40 0.03 -0.32 2 2 1452527819
-48.41 1.05 2.54 22 3 1452527822
-1.06 0.02 -0.21 100 4 1452527824
-41.33 0.89 3.62 11 5 1452527826
-10.91 0.24 -1.73 8 6 1452527829
-28.25 0.61 3.47 8 7 1452527831
-1.58 0.03 -0.19 70 8 1452527833
-20.26 0.44 -1.77 8 10 1452527838
-28.10 0.61 5.46 8 11 1452527840
-25.56 0.55 -1.34 43 12 1452527842
-25.04 0.54 5.78 2 13 1452527845
-26.00 0.56 -0.45 27 14 1452527847
-23.99 0.52 6.43 6 15 1452527849
-1.11 0.03 -0.30 2 0 1452527870
-49.04 1.23 0.86 18 1 1452527872
-1.39 0.04 -0.32 2 2 1452527875
-41.37 1.04 2.17 14 3 1452527877
-1.06 0.03 -0.21 100 4 1452527879
-10.90 0.27 -1.73 8 6 1452527884
-28.19 0.71 3.46 8 7 1452527886
-1.59 0.04 -0.19 68 8 1452527888
-26.30 0.66 4.17 4 9 1452527891
-20.30 0.51 -1.78 8 10 1452527893
-27.93 0.70 5.43 8 11 1452527895
-25.56 0.64 -1.34 44 12 1452527898
-25.04 0.63 5.78 2 13 1452527900
-26.01 0.65 -0.45 27 14 1452527902
-1.13 0.03 -0.30 2 0 1452527925
-41.34 1.19 0.72 21 1 1452527928
-1.39 0.04 -0.32 2 2 1452527930
-1.08 0.03 -0.21 98 4 1452527934
-10.91 0.31 -1.73 8 6 1452527939
-28.32 0.82 3.48 8 7 1452527941
-1.59 0.05 -0.20 68 8 1452527944
-26.29 0.76 4.17 4 9 1452527946
-20.34 0.59 -1.78 8 10 1452527948
-25.55 0.74 -1.34 37 12 1452527953
-26.03 0.75 -0.45 16 14 1452527958
-1.14 0.04 -0.31 2 0 1452527981
-49.11 1.59 0.86 18 1 1452527983
-1.39 0.04 -0.32 2 2 1452527985
-1.07 0.03 -0.21 98 4 1452527990
-41.30 1.33 3.62 11 5 1452527992
-10.92 0.35 -1.73 8 6 1452527994
-28.38 0.92 3.49 8 7 1452527997
-1.58 0.05 -0.19 64 8 1452527999
-27.79 0.90 4.40 4 9 1452528001
-20.38 0.66 -1.78 8 10 1452528004
-25.56 0.83 -1.34 33 12 1452528008
-26.04 0.84 -0.45 11 14 1452528013
-1.15 0.04 -0.31 2 0 1452528036
-49.08 1.75 0.86 18 1 1452528038
-1.39 0.05 -0.32 2 2 1452528040
-1.06 0.04 -0.21 90 4 1452528045
-33.85 1.21 2.96 7 5 1452528047
-10.94 0.39 -1.73 8 6 1452528050
-30.63 1.09 3.76 9 7 1452528052
-1.58 0.06 -0.19 62 8 1452528054
-27.77 0.99 4.40 4 9 1452528057
-20.37 0.73 -1.78 6 10 1452528059
-25.57 0.91 -1.34 27 12 1452528064
-26.05 0.93 -0.46 5 14 1452528068
-25.48 0.91 6.83 7 15 1452528070
-1.11 0.04 -0.30 2 0 1452528091
-41.48 1.62 0.72 11 1 1452528093
-1.40 0.05 -0.32 2 2 1452528096
-64.29 2.51 3.37 38 3 1452528098
-1.06 0.04 -0.21 83 4 1452528100
-38.45 1.50 3.37 9 5 1452528103
-10.94 0.43 -1.73 6 6 1452528105
-30.61 1.20 3.76 9 7 1452528107
-1.59 0.06 -0.20 65 8 1452528110
-28.29 1.11 4.48 4 9 1452528112
-20.37 0.80 -1.78 6 10 1452528114
-25.60 1.00 -1.34 22 12 1452528119
-26.08 1.02 -0.46 5 14 1452528123
-1.14 0.05 -0.30 2 0 1452528146
-41.49 1.77 0.72 11 1 1452528149
-1.39 0.06 -0.32 2 2 1452528151
-32.49 1.38 1.70 11 3 1452528153
-1.06 0.05 -0.21 78 4 1452528156
-33.53 1.43 2.94 7 5 1452528158
-10.95 0.47 -1.74 6 6 1452528160
-31.42 1.34 3.86 10 7 1452528163
-1.60 0.07 -0.20 58 8 1452528165
-27.46 1.17 4.35 9 9 1452528167
-20.35 0.87 -1.78 8 10 1452528170
-24.69 1.05 4.80 6 11 1452528172
-25.61 1.09 -1.34 22 12 1452528174
-24.44 1.04 5.65 2 13 1452528176
-1.14 0.05 -0.31 2 0 1452528202
-40.60 1.87 0.71 10 1 1452528204
-1.40 0.06 -0.32 2 2 1452528206
-41.60 1.92 2.18 15 3 1452528209
-1.07 0.05 -0.21 81 4 1452528211
-10.97 0.51 -1.74 6 6 1452528216
-28.32 1.31 3.48 8 7 1452528218
-1.60 0.07 -0.20 60 8 1452528220
-29.33 1.35 4.65 5 9 1452528222
-20.25 0.93 -1.77 4 10 1452528225
-25.61 1.18 -1.34 16 12 1452528229
-24.86 1.15 5.75 5 13 1452528232
-1.14 0.06 -0.31 2 0 1452528257
-41.06 2.04 0.72 21 1 1452528259
-1.40 0.07 -0.32 2 2 1452528262
-34.85 1.73 1.83 11 3 1452528264
-1.07 0.05 -0.21 81 4 1452528266
-10.99 0.55 -1.74 7 6 1452528271
-1.58 0.08 -0.19 58 8 1452528275
-29.28 1.45 4.64 5 9 1452528278
-20.26 1.00 -1.77 6 10 1452528280
-25.64 1.27 -1.35 16 12 1452528285
-27.86 1.38 6.44 3 13 1452528287
-1.14 0.06 -0.30 2 0 1452528312
-49.17 2.61 0.86 18 1 1452528315
-1.40 0.07 -0.32 1 2 1452528317
-41.07 2.18 2.16 14 3 1452528319
-1.06 0.06 -0.21 76 4 1452528322
-11.01 0.58 -1.75 7 6 1452528326
-31.70 1.68 3.90 10 7 1452528328
-1.60 0.08 -0.20 58 8 1452528331
-30.61 1.63 4.86 6 9 1452528333
-20.27 1.08 -1.78 6 10 1452528335
-26.86 1.43 5.23 8 11 1452528338
-25.66 1.36 -1.35 11 12 1452528340
-26.58 1.41 7.13 7 15 1452528347
-1.15 0.06 -0.31 2 0 1452528368
-49.19 2.78 0.86 18 1 1452528370
-1.40 0.08 -0.32 2 2 1452528372
-41.09 2.32 2.16 14 3 1452528375
-1.06 0.06 -0.21 68 4 1452528377
-30.62 1.73 2.68 6 5 1452528379
-11.02 0.62 -1.75 8 6 1452528381
-1.59 0.09 -0.20 60 8 1452528386
-20.26 1.14 -1.78 8 10 1452528391
-27.03 1.53 5.26 8 11 1452528393
-25.80 1.46 -1.35 5 12 1452528395
-1.15 0.07 -0.31 2 0 1452528423
-49.20 2.95 0.86 18 1 1452528425
-1.39 0.08 -0.32 2 2 1452528428
-1.07 0.06 -0.21 81 4 1452528432
-33.56 2.01 2.94 7 5 1452528434
-11.01 0.66 -1.75 8 6 1452528437
-34.44 2.06 4.24 11 7 1452528439
-1.60 0.10 -0.20 58 8 1452528441
-32.33 1.94 5.13 6 9 1452528444
-20.19 1.21 -1.77 7 10 1452528446
-29.06 1.74 -1.53 7 12 1452528451
-24.73 1.48 5.72 2 13 1452528453
-1.14 0.07 -0.30 2 0 1452528478
-40.76 2.59 0.71 10 1 1452528481
-1.39 0.09 -0.32 2 2 1452528483
