X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 567082394
-1.41 0.00 -0.33 1 2 567082399
-1.06 0.00 -0.21 100 4 567082403
-11.74 0.04 -1.86 6 6 567082408
-1.58 0.01 -0.19 100 8 567082412
-22.85 0.08 -2.00 5 10 567082417
-1.15 0.01 -0.31 2 0 567082449
-1.41 0.01 -0.33 2 2 567082454
-1.05 0.01 -0.20 100 4 567082459
-11.74 0.08 -1.86 6 6 567082463
-1.58 0.01 -0.19 100 8 567082468
-22.85 0.16 -2.00 5 10 567082472
-40.10 0.28 -2.10 14 12 567082477
-1.13 0.01 -0.30 2 0 567082505
-1.42 0.01 -0.33 2 2 567082509
-1.05 0.01 -0.20 100 4 567082514
-11.74 0.12 -1.86 7 6 567082518
-1.59 0.02 -0.20 100 8 567082523
-22.83 0.24 -2.00 5 10 567082528
-39.97 0.41 -2.09 14 12 567082532
-1.14 0.02 -0.31 4 0 567082560
-1.41 0.02 -0.33 2 2 567082565
-1.06 0.01 -0.21 100 4 567082569
-11.73 0.16 -1.86 7 6 567082574
-1.59 0.02 -0.20 100 8 567082578
-22.83 0.31 -2.00 8 10 567082583
-40.23 0.55 -2.11 14 12 567082588
-1.14 0.02 -0.31 4 0 567082615
-1.41 0.02 -0.33 1 2 567082620
-1.06 0.02 -0.21 100 4 567082624
-11.74 0.20 -1.86 7 6 567082629
-1.59 0.03 -0.20 100 8 567082634
-22.83 0.39 -2.00 5 10 567082638
-40.20 0.69 -2.11 14 12 567082643
-1.14 0.02 -0.31 2 0 567082671
-1.42 0.03 -0.33 1 2 567082675
-1.06 0.02 -0.21 100 4 567082680
-11.74 0.24 -1.86 6 6 567082684
-1.58 0.03 -0.19 100 8 567082689
-22.82 0.47 -2.00 5 10 567082694
-40.45 0.84 -2.12 14 12 567082698
-1.15 0.03 -0.31 2 0 567082726
-1.42 0.03 -0.33 2 2 567082730
-1.06 0.03 -0.21 100 4 567082735
-11.74 0.28 -1.86 7 6 567082740
-1.58 0.04 -0.19 100 8 567082744
