X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 668458739
-1.40 0.01 -0.32 1 2 668458744
-1.06 0.01 -0.21 100 4 668458748
-11.63 0.06 -1.84 7 6 668458753
-1.59 0.01 -0.19 100 8 668458758
-22.57 0.12 -1.97 22 10 668458762
-1.13 0.01 -0.30 2 0 668458794
-1.40 0.01 -0.32 1 2 668458799
-1.06 0.01 -0.21 100 4 668458804
-11.63 0.10 -1.84 7 6 668458808
-1.59 0.01 -0.20 100 8 668458813
-22.55 0.19 -1.97 22 10 668458817
-1.14 0.01 -0.31 2 0 668458850
-1.40 0.02 -0.32 2 2 668458854
-1.06 0.01 -0.21 100 4 668458859
-11.63 0.14 -1.84 7 6 668458864
-1.59 0.02 -0.19 100 8 668458868
-22.55 0.28 -1.97 22 10 668458873
-1.14 0.02 -0.30 4 0 668458905
-1.39 0.02 -0.32 2 2 668458910
-1.06 0.02 -0.21 100 4 668458914
-32.67 0.51 2.86 7 5 668458917
-11.63 0.18 -1.84 7 6 668458919
-1.57 0.02 -0.19 100 8 668458923
-22.57 0.35 -1.97 19 10 668458928
-1.13 0.02 -0.30 2 0 668458960
-32.65 0.62 0.57 28 1 668458963
-1.40 0.03 -0.32 1 2 668458965
-1.06 0.02 -0.21 100 4 668458969
-32.73 0.62 2.86 7 5 668458972
-11.63 0.22 -1.84 7 6 668458974
-1.58 0.03 -0.19 100 8 668458979
-22.60 0.43 -1.98 5 10 668458983
-1.14 0.03 -0.30 2 0 668459016
-32.74 0.73 0.57 21 1 668459018
-1.40 0.03 -0.32 2 2 668459020
-1.06 0.02 -0.21 100 4 668459025
-11.63 0.26 -1.84 7 6 668459029
-1.57 0.04 -0.19 100 8 668459034
-22.60 0.51 -1.98 5 10 668459039
-1.13 0.03 -0.30 2 0 668459071
-32.64 0.85 0.57 7 1 668459073
-1.40 0.04 -0.32 2 2 668459075
-32.64 0.85 1.71 11 3 668459078
-1.06 0.03 -0.21 100 4 668459080
-11.62 0.30 -1.84 7 6 668459085
-1.58 0.04 -0.19 100 8 668459089
-22.61 0.59 -1.98 5 10 668459094
-29.22 0.77 -0.51 214 14 668459103
-1.14 0.03 -0.30 2 0 668459126
-32.65 0.97 0.57 7 1 668459128
-1.39 0.04 -0.32 3 2 668459131
-1.07 0.03 -0.21 100 4 668459135
-11.62 0.34 -1.84 7 6 668459140
-1.58 0.05 -0.19 100 8 668459145
-22.60 0.67 -1.98 5 10 668459149
-29.21 0.86 -1.53 120 12 668459154
-29.24 0.87 -0.51 200 14 668459158
-1.13 0.04 -0.30 2 0 668459181
-32.67 1.08 0.57 28 1 668459184
-1.39 0.05 -0.32 2 2 668459186
-1.07 0.04 -0.21 100 4 668459191
-11.62 0.39 -1.84 8 6 668459195
-1.58 0.05 -0.19 100 8 668459200
-22.61 0.75 -1.98 5 10 668459205
-29.25 0.97 -0.51 174 14 668459214
-1.14 0.04 -0.30 2 0 668459237
-32.68 1.20 0.57 14 1 668459239
-1.39 0.05 -0.32 1 2 668459241
-1.07 0.04 -0.21 100 4 668459246
-11.63 0.43 -1.84 8 6 668459251
-1.58 0.06 -0.19 100 8 668459255
-22.60 0.83 -1.98 5 10 668459260
-1.14 0.05 -0.30 2 0 668459292
-1.40 0.06 -0.32 2 2 668459297
-1.06 0.04 -0.21 100 4 668459301
-11.62 0.46 -1.84 8 6 668459306
-1.58 0.06 -0.19 100 8 668459310
-22.59 0.90 -1.98 5 10 668459315
-1.13 0.05 -0.30 2 0 668459347
-1.41 0.06 -0.33 1 2 668459352
-1.07 0.05 -0.21 100 4 668459357
-11.62 0.50 -1.84 8 6 668459361
-1.58 0.07 -0.19 100 8 668459366
-22.60 0.98 -1.98 5 10 668459370
-1.14 0.05 -0.31 2 0 668459403
-1.40 0.07 -0.32 1 2 668459407
-1.07 0.05 -0.21 100 4 668459412
-11.61 0.55 -1.84 8 6 668459416
-1.58 0.07 -0.19 100 8 668459421
-22.60 1.06 -1.98 5 10 668459426
-1.14 0.06 -0.30 2 0 668459458
-1.39 0.07 -0.32 1 2 668459463
-1.07 0.05 -0.21 100 4 668459467
-11.62 0.59 -1.84 8 6 668459472
-1.57 0.08 -0.19 100 8 668459476
-22.61 1.14 -1.98 5 10 668459481
-1.13 0.06 -0.30 2 0 668459513
-1.41 0.08 -0.33 1 2 668459518
-1.05 0.06 -0.21 100 4 668459522
-11.61 0.63 -1.84 8 6 668459527
-1.58 0.09 -0.19 100 8 668459532
-22.62 1.22 -1.98 5 10 668459536
-1.13 0.06 -0.30 2 0 668459569
-1.40 0.08 -0.32 3 2 668459573
-1.06 0.06 -0.21 100 4 668459578
-11.61 0.67 -1.84 8 6 668459582
-1.60 0.09 -0.20 100 8 668459587
-22.60 1.30 -1.98 5 10 668459592
-1.13 0.07 -0.30 2 0 668459624
-1.40 0.09 -0.32 2 2 668459628
-1.07 0.07 -0.21 100 4 668459633
-11.61 0.71 -1.84 8 6 668459638
-1.60 0.10 -0.20 100 8 668459642
-22.64 1.38 -1.98 5 10 668459647
-1.14 0.07 -0.31 2 0 668459679
-1.40 0.09 -0.32 1 2 668459684
-1.07 0.07 -0.21 100 4 668459688
-11.60 0.75 -1.84 8 6 668459693
-1.60 0.10 -0.20 100 8 668459698
-22.63 1.46 -1.98 5 10 668459702
-1.14 0.08 -0.31 2 0 668459734
-1.40 0.09 -0.32 1 2 668459739
-1.06 0.07 -0.21 100 4 668459744
-11.60 0.79 -1.84 8 6 668459748
-1.59 0.11 -0.20 98 8 668459753
-22.63 1.54 -1.98 2 10 668459757
-1.13 0.08 -0.30 2 0 668459790
-1.39 0.10 -0.32 2 2 668459794
-1.05 0.08 -0.20 100 4 668459799
-11.60 0.83 -1.84 8 6 668459804
-1.59 0.11 -0.20 95 8 668459808
-22.63 1.62 -1.99 2 10 668459813
-1.13 0.08 -0.30 2 0 668459845
-1.41 0.11 -0.33 2 2 668459850
-1.06 0.08 -0.21 100 4 668459854
-11.60 0.87 -1.84 8 6 668459859
-1.59 0.12 -0.20 92 8 668459863
-22.63 1.69 -1.99 2 10 668459868
-1.13 0.09 -0.30 2 0 668459900
-1.40 0.11 -0.32 2 2 668459905
-1.06 0.08 -0.21 100 4 668459910
-11.59 0.91 -1.84 8 6 668459914
-1.60 0.12 -0.20 89 8 668459919
-22.60 1.77 -1.98 2 10 668459923
-1.13 0.09 -0.30 2 0 668459957
-1.39 0.11 -0.32 2 2 668459961
-1.07 0.09 -0.21 100 4 668459966
-11.58 0.95 -1.84 8 6 668459970
-1.60 0.13 -0.20 98 8 668459975
-22.62 1.86 -1.99 2 10 668459980
-1.13 0.10 -0.30 2 0 668460012
-1.40 0.12 -0.32 2 2 668460016
-1.07 0.09 -0.21 100 4 668460021
-11.58 0.99 -1.84 8 6 668460026
-1.58 0.14 -0.19 89 8 668460030
-22.60 1.93 -1.98 5 10 668460035
-36.11 3.09 -1.90 11 12 668460039
-1.14 0.10 -0.31 2 0 668460067
-1.40 0.12 -0.32 2 2 668460072
-1.06 0.09 -0.21 95 4 668460076
-11.58 1.03 -1.84 8 6 668460081
-1.59 0.14 -0.20 89 8 668460086
-22.61 2.01 -1.99 5 10 668460090
-1.13 0.10 -0.30 2 0 668460122
