X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 975838870
-1.41 0.00 -0.33 2 2 975838875
-1.06 0.00 -0.21 100 4 975838879
-11.65 0.01 -1.84 4 6 975838884
-1.59 0.00 -0.19 100 8 975838889
-22.88 0.02 -2.00 5 10 975838893
-1.15 0.00 -0.31 2 0 975838926
-1.42 0.01 -0.33 1 2 975838930
-1.06 0.00 -0.21 100 4 975838935
-11.64 0.05 -1.84 5 6 975838939
-1.58 0.01 -0.19 100 8 975838944
-22.85 0.09 -2.00 8 10 975838949
-1.12 0.01 -0.30 2 0 975838981
-1.41 0.01 -0.33 2 2 975838985
-1.06 0.01 -0.21 100 4 975838990
-11.63 0.09 -1.84 5 6 975838995
-1.59 0.01 -0.19 100 8 975838999
-22.86 0.17 -2.00 11 10 975839004
-1.14 0.01 -0.31 2 0 975839036
-1.40 0.02 -0.32 2 2 975839041
-1.06 0.01 -0.21 100 4 975839045
-11.64 0.13 -1.84 5 6 975839050
-1.58 0.02 -0.19 100 8 975839055
-22.80 0.25 -2.00 37 10 975839059
-1.15 0.02 -0.31 4 0 975839091
-1.41 0.02 -0.33 2 2 975839096
-1.06 0.02 -0.21 100 4 975839101
-11.64 0.17 -1.84 6 6 975839105
-1.57 0.02 -0.19 100 8 975839110
-22.83 0.33 -2.00 11 10 975839115
-1.15 0.02 -0.31 4 0 975839147
-1.39 0.02 -0.32 1 2 975839151
-1.05 0.02 -0.20 100 4 975839156
-11.63 0.21 -1.84 6 6 975839161
-1.57 0.03 -0.19 100 8 975839165
-22.90 0.41 -2.00 5 10 975839170
-1.13 0.02 -0.30 2 0 975839202
-1.41 0.03 -0.33 2 2 975839207
-1.06 0.02 -0.21 100 4 975839211
-11.63 0.25 -1.84 7 6 975839216
-1.58 0.03 -0.19 100 8 975839220
-22.93 0.48 -2.01 5 10 975839225
-1.13 0.03 -0.30 4 0 975839257
-1.41 0.03 -0.33 2 2 975839262
-1.07 0.03 -0.21 100 4 975839267
-11.62 0.29 -1.84 7 6 975839271
-1.58 0.04 -0.19 100 8 975839276
-22.96 0.56 -2.01 6 10 975839280
-1.14 0.03 -0.30 2 0 975839313
-1.40 0.04 -0.32 2 2 975839317
-1.07 0.03 -0.21 100 4 975839322
-11.62 0.33 -1.84 7 6 975839326
-1.59 0.04 -0.19 100 8 975839331
-23.01 0.65 -2.01 6 10 975839336
-1.14 0.04 -0.31 2 0 975839368
-1.39 0.04 -0.32 2 2 975839373
-1.08 0.03 -0.21 100 4 975839377
-11.61 0.37 -1.84 7 6 975839382
-1.58 0.05 -0.19 100 8 975839386
-23.07 0.73 -2.02 6 10 975839391
-1.15 0.04 -0.31 2 0 975839423
-1.40 0.05 -0.32 2 2 975839428
-1.06 0.04 -0.21 100 4 975839432
-11.62 0.41 -1.84 7 6 975839437
