X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 1838711831
-1.37 0.00 -0.32 2 2 1838711836
-1.07 0.00 -0.21 100 4 1838711840
-11.73 0.02 -1.86 6 6 1838711845
-1.59 0.00 -0.19 83 8 1838711850
-25.97 0.05 4.11 4 9 1838711852
-22.95 0.04 -2.01 6 10 1838711854
-1.16 0.01 -0.31 2 0 1838711887
-1.39 0.01 -0.32 2 2 1838711891
-1.06 0.01 -0.21 100 4 1838711896
-11.73 0.06 -1.86 6 6 1838711900
-1.58 0.01 -0.19 77 8 1838711905
-22.96 0.12 -2.01 6 10 1838711910
-1.14 0.01 -0.31 2 0 1838711942
-1.39 0.01 -0.32 2 2 1838711946
-1.05 0.01 -0.20 100 4 1838711951
-11.74 0.10 -1.86 6 6 1838711956
-1.58 0.01 -0.19 74 8 1838711960
-25.64 0.22 4.06 28 9 1838711963
-23.02 0.20 -2.01 6 10 1838711965
-1.12 0.01 -0.30 4 0 1838711997
-1.39 0.02 -0.32 2 2 1838712002
-1.06 0.01 -0.21 100 4 1838712006
-11.74 0.14 -1.86 6 6 1838712011
-1.59 0.02 -0.20 72 8 1838712016
-23.04 0.28 -2.02 6 10 1838712020
-1.12 0.02 -0.30 4 0 1838712052
-1.40 0.02 -0.32 2 2 1838712057
-1.07 0.02 -0.21 100 4 1838712062
-11.73 0.18 -1.86 6 6 1838712066
-1.60 0.02 -0.20 74 8 1838712071
-23.09 0.36 -2.02 6 10 1838712075
-1.14 0.02 -0.30 4 0 1838712108
-1.38 0.03 -0.32 2 2 1838712112
-1.07 0.02 -0.21 100 4 1838712117
-11.72 0.22 -1.86 6 6 1838712122
-1.59 0.03 -0.20 70 8 1838712126
-25.64 0.48 4.06 4 9 1838712128
-23.12 0.44 -2.02 6 10 1838712131
-1.14 0.03 -0.31 2 0 1838712163
-1.38 0.03 -0.32 2 2 1838712168
-1.06 0.02 -0.21 100 4 1838712172
-11.72 0.27 -1.86 7 6 1838712177
-1.58 0.04 -0.19 70 8 1838712181
-25.68 0.58 4.07 12 9 1838712184
-23.17 0.53 -2.03 6 10 1838712186
-1.14 0.03 -0.30 2 0 1838712218
-1.39 0.04 -0.32 2 2 1838712223
-1.05 0.03 -0.20 100 4 1838712228
-11.73 0.31 -1.86 6 6 1838712232
-1.58 0.04 -0.19 70 8 1838712237
-25.69 0.67 4.07 24 9 1838712239
-23.18 0.60 -2.03 6 10 1838712241
-1.12 0.03 -0.30 2 0 1838712274
-64.07 1.89 1.12 28 1 1838712276
-1.39 0.04 -0.32 2 2 1838712278
-1.06 0.03 -0.21 100 4 1838712283
-11.72 0.35 -1.86 7 6 1838712287
-1.60 0.05 -0.20 68 8 1838712292
-23.22 0.69 -2.03 6 10 1838712297
-1.12 0.04 -0.30 2 0 1838712329
-1.39 0.05 -0.32 2 2 1838712333
-1.06 0.04 -0.21 100 4 1838712338
-11.71 0.39 -1.86 7 6 1838712343
-1.60 0.05 -0.20 68 8 1838712347
-23.25 0.77 -2.04 6 10 1838712352
-1.12 0.04 -0.30 2 0 1838712384
-1.38 0.05 -0.32 2 2 1838712389
-1.08 0.04 -0.21 95 4 1838712393
-11.71 0.43 -1.86 7 6 1838712398
-1.60 0.06 -0.20 66 8 1838712403
-23.29 0.85 -2.04 6 10 1838712407
-1.15 0.05 -0.31 2 0 1838712439
-58.83 2.37 1.03 19 1 1838712442
-1.40 0.06 -0.32 2 2 1838712444
-1.06 0.04 -0.21 83 4 1838712449
-11.71 0.47 -1.86 7 6 1838712453
-1.59 0.06 -0.19 70 8 1838712458
-23.32 0.94 -2.04 6 10 1838712462
-1.15 0.05 -0.31 2 0 1838712495
-1.39 0.06 -0.32 2 2 1838712499
-1.06 0.05 -0.21 87 4 1838712504
-11.71 0.51 -1.86 7 6 1838712509
-1.59 0.07 -0.20 68 8 1838712513
-23.36 1.02 -2.05 6 10 1838712518
-1.13 0.05 -0.30 2 0 1838712550
-1.40 0.07 -0.32 2 2 1838712555
-1.06 0.05 -0.21 81 4 1838712559
-11.71 0.55 -1.86 7 6 1838712564
-1.60 0.08 -0.20 64 8 1838712568
-23.36 1.10 -2.05 6 10 1838712573
-1.13 0.06 -0.30 2 0 1838712605
-1.39 0.07 -0.32 2 2 1838712610
-1.07 0.05 -0.21 81 4 1838712614
-11.70 0.59 -1.85 7 6 1838712619
-1.59 0.08 -0.20 57 8 1838712624
-23.40 1.19 -2.05 6 10 1838712628
-1.12 0.06 -0.30 2 0 1838712661
-1.40 0.08 -0.32 1 2 1838712665
-1.07 0.06 -0.21 73 4 1838712670
-11.70 0.63 -1.86 7 6 1838712674
-1.59 0.09 -0.20 54 8 1838712679
-19.47 1.06 -1.71 1 10 1838712684
-1.16 0.07 -0.31 2 0 1838712716
-1.39 0.08 -0.32 2 2 1838712720
-1.07 0.06 -0.21 76 4 1838712725
-11.71 0.68 -1.86 7 6 1838712730
-1.58 0.09 -0.19 55 8 1838712734
-19.11 1.10 -1.67 1 10 1838712739
-1.15 0.07 -0.31 2 0 1838712771
-1.40 0.09 -0.32 2 2 1838712776
-89.41 5.48 4.69 63 3 1838712778
-1.06 0.06 -0.21 76 4 1838712780
-11.71 0.72 -1.86 7 6 1838712785
-1.58 0.10 -0.19 57 8 1838712790
-18.68 1.14 -1.64 3 10 1838712794
-1.13 0.07 -0.30 2 0 1838712826
-1.41 0.09 -0.33 2 2 1838712831
-1.07 0.07 -0.21 71 4 1838712836
-11.71 0.76 -1.86 6 6 1838712840
-1.59 0.10 -0.20 55 8 1838712845
-18.20 1.18 -1.60 1 10 1838712850
-1.12 0.08 -0.30 2 0 1838712882
-1.40 0.10 -0.32 2 2 1838712886
-1.07 0.07 -0.21 68 4 1838712891
-11.71 0.80 -1.86 6 6 1838712896
-31.02 2.12 3.82 9 7 1838712898
-1.59 0.11 -0.20 58 8 1838712900
