X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.30 2 0 1163145907
-1.41 0.01 -0.32 2 2 1163145911
-1.08 0.01 -0.21 100 4 1163145916
-11.44 0.07 -1.81 3 6 1163145921
-1.60 0.01 -0.20 100 8 1163145925
-21.55 0.14 -1.89 2 10 1163145930
-1.15 0.01 -0.31 2 0 1163145962
-1.40 0.01 -0.32 1 2 1163145967
-1.07 0.01 -0.21 100 4 1163145971
-11.43 0.11 -1.81 3 6 1163145976
-1.59 0.02 -0.20 100 8 1163145980
-21.52 0.21 -1.88 2 10 1163145985
-1.13 0.02 -0.30 2 0 1163146017
-1.42 0.02 -0.33 2 2 1163146022
-1.06 0.01 -0.21 100 4 1163146026
-11.43 0.15 -1.81 3 6 1163146031
-1.59 0.02 -0.20 100 8 1163146036
-21.48 0.29 -1.88 2 10 1163146040
-1.13 0.02 -0.30 4 0 1163146073
-1.40 0.02 -0.32 2 2 1163146077
-1.07 0.02 -0.21 100 4 1163146082
-11.44 0.19 -1.81 3 6 1163146086
-43.78 0.74 5.38 17 7 1163146089
-1.60 0.03 -0.20 100 8 1163146091
-21.43 0.36 -1.88 7 10 1163146096
-1.13 0.02 -0.30 2 0 1163146128
-1.41 0.03 -0.33 1 2 1163146132
-1.06 0.02 -0.21 100 4 1163146137
-11.42 0.23 -1.81 3 6 1163146142
-44.25 0.90 5.43 17 7 1163146144
-1.60 0.03 -0.20 100 8 1163146146
-21.43 0.43 -1.88 4 10 1163146151
-1.14 0.03 -0.30 2 0 1163146183
-1.40 0.03 -0.32 2 2 1163146188
-1.07 0.03 -0.21 100 4 1163146192
-46.45 1.10 4.07 17 5 1163146195
-11.42 0.27 -1.81 3 6 1163146197
-43.86 1.04 5.39 17 7 1163146199
-1.60 0.04 -0.20 100 8 1163146202
-21.51 0.51 -1.88 2 10 1163146206
-1.13 0.03 -0.30 2 0 1163146238
-1.40 0.04 -0.32 2 2 1163146243
-1.06 0.03 -0.21 100 4 1163146248
-11.42 0.31 -1.81 3 6 1163146252
-1.59 0.04 -0.19 100 8 1163146257
-21.54 0.59 -1.89 2 10 1163146262
-1.15 0.04 -0.31 2 0 1163146294
-1.40 0.04 -0.32 2 2 1163146298
-1.06 0.03 -0.21 100 4 1163146303
-11.42 0.35 -1.81 2 6 1163146308
-1.60 0.05 -0.20 100 8 1163146312
-21.54 0.66 -1.89 2 10 1163146317
-1.13 0.04 -0.30 2 0 1163146349
-1.41 0.05 -0.33 2 2 1163146354
-1.06 0.04 -0.21 100 4 1163146358
-11.42 0.39 -1.81 3 6 1163146363
-1.60 0.05 -0.20 100 8 1163146367
-21.52 0.74 -1.88 2 10 1163146372
-1.12 0.04 -0.30 2 0 1163146404
-1.41 0.05 -0.33 2 2 1163146409
-1.07 0.04 -0.21 100 4 1163146414
-11.40 0.43 -1.81 2 6 1163146418
-1.59 0.06 -0.20 100 8 1163146423
-21.55 0.81 -1.89 2 10 1163146427
-1.13 0.05 -0.30 2 0 1163146460
-1.40 0.06 -0.32 2 2 1163146464
-1.07 0.04 -0.21 100 4 1163146469
-11.41 0.47 -1.81 3 6 1163146473
-1.60 0.07 -0.20 100 8 1163146478
-21.55 0.89 -1.89 2 10 1163146483
-1.14 0.05 -0.31 2 0 1163146515
-1.41 0.06 -0.33 2 2 1163146520
-1.07 0.05 -0.21 100 4 1163146524
-11.40 0.51 -1.81 3 6 1163146529
-1.59 0.07 -0.20 100 8 1163146533
-43.88 1.96 6.96 14 9 1163146536
-21.58 0.96 -1.89 2 10 1163146538
-1.14 0.06 -0.31 2 0 1163146570
-1.40 0.07 -0.32 2 2 1163146575
-1.06 0.05 -0.21 100 4 1163146579
-11.41 0.55 -1.81 2 6 1163146584
-1.59 0.08 -0.19 92 8 1163146589
-21.57 1.04 -1.89 2 10 1163146593
-1.13 0.06 -0.30 2 0 1163146626
-1.40 0.07 -0.32 1 2 1163146630
-1.07 0.06 -0.21 100 4 1163146635
