X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 567784082
-1.42 0.00 -0.33 1 2 567784086
-1.07 0.00 -0.21 100 4 567784091
-11.85 0.04 -1.88 6 6 567784096
-1.60 0.01 -0.20 100 8 567784100
-23.21 0.08 -2.03 6 10 567784105
-1.12 0.01 -0.30 2 0 567784137
-1.42 0.01 -0.33 1 2 567784142
-1.07 0.01 -0.21 100 4 567784146
-11.86 0.08 -1.88 6 6 567784151
-1.59 0.01 -0.19 100 8 567784155
-23.24 0.16 -2.03 6 10 567784160
-1.14 0.01 -0.31 2 0 567784192
-1.42 0.01 -0.33 2 2 567784197
-1.07 0.01 -0.21 100 4 567784201
-11.85 0.12 -1.88 6 6 567784206
-1.59 0.02 -0.19 100 8 567784211
-23.24 0.24 -2.03 6 10 567784215
-1.14 0.02 -0.30 4 0 567784248
-1.40 0.02 -0.32 2 2 567784252
-1.06 0.01 -0.21 100 4 567784257
-11.86 0.16 -1.88 6 6 567784261
-1.58 0.02 -0.19 100 8 567784266
-23.24 0.32 -2.03 6 10 567784271
-1.14 0.02 -0.30 2 0 567784303
-1.42 0.02 -0.33 2 2 567784307
-1.06 0.02 -0.21 100 4 567784312
-11.86 0.20 -1.88 6 6 567784317
-1.58 0.03 -0.19 100 8 567784321
-23.25 0.40 -2.03 6 10 567784326
-1.15 0.02 -0.31 2 0 567784358
-1.42 0.03 -0.33 1 2 567784363
-1.07 0.02 -0.21 100 4 567784367
-11.84 0.24 -1.88 6 6 567784372
-1.59 0.03 -0.19 100 8 567784377
-23.24 0.48 -2.03 6 10 567784381
-1.15 0.03 -0.31 2 0 567784413
-1.42 0.03 -0.33 2 2 567784418
-1.07 0.03 -0.21 100 4 567784423
-11.85 0.29 -1.88 6 6 567784427
-1.59 0.04 -0.19 100 8 567784432
-23.25 0.56 -2.04 6 10 567784437
-1.14 0.03 -0.30 2 0 567784469
-1.41 0.04 -0.33 2 2 567784473
-1.07 0.03 -0.21 100 4 567784478
-11.85 0.33 -1.88 6 6 567784483
-1.58 0.04 -0.19 100 8 567784487
-23.26 0.64 -2.04 6 10 567784492
-1.14 0.04 -0.31 2 0 567784524
-1.42 0.04 -0.33 3 2 567784529
-1.06 0.03 -0.21 100 4 567784533
-11.85 0.37 -1.88 6 6 567784538
-1.58 0.05 -0.19 100 8 567784542
-23.27 0.72 -2.04 6 10 567784547
-1.14 0.04 -0.31 2 0 567784579
-1.43 0.05 -0.33 2 2 567784584
-1.06 0.04 -0.21 100 4 567784589
-11.85 0.41 -1.88 6 6 567784593
-1.58 0.05 -0.19 100 8 567784598
-23.26 0.80 -2.04 6 10 567784602
-1.15 0.04 -0.31 2 0 567784635
-1.43 0.05 -0.33 2 2 567784639
-1.06 0.04 -0.21 100 4 567784644
-11.84 0.45 -1.88 5 6 567784648
-1.59 0.06 -0.19 100 8 567784653
-23.25 0.88 -2.04 6 10 567784658
-1.16 0.05 -0.31 2 0 567784690
-1.41 0.06 -0.33 1 2 567784695
-1.07 0.04 -0.21 100 4 567784699
-11.84 0.49 -1.88 5 6 567784704
-1.59 0.07 -0.20 100 8 567784708
-23.26 0.97 -2.04 6 10 567784713
-1.15 0.05 -0.31 2 0 567784745
-1.41 0.06 -0.33 1 2 567784750
-1.06 0.05 -0.21 100 4 567784754
-11.84 0.53 -1.88 4 6 567784759
-1.58 0.07 -0.19 100 8 567784764
-23.25 1.05 -2.04 6 10 567784768
-1.13 0.06 -0.30 2 0 567784801
-1.41 0.07 -0.33 2 2 567784805
-1.06 0.05 -0.21 100 4 567784810
-11.85 0.58 -1.88 5 6 567784814
-1.58 0.08 -0.19 100 8 567784819
-23.25 1.13 -2.04 6 10 567784824
-41.22 2.00 -2.16 15 12 567784828
-28.04 1.36 -0.49 6 14 567784833
-1.13 0.06 -0.30 2 0 567784856
-1.43 0.07 -0.33 2 2 567784860
-1.06 0.06 -0.21 100 4 567784865
-11.85 0.62 -1.88 5 6 567784870
-1.58 0.08 -0.19 100 8 567784874
-23.25 1.21 -2.04 6 10 567784879
-41.27 2.15 -2.17 15 12 567784883
-28.05 1.46 -0.49 6 14 567784888
-1.13 0.06 -0.30 2 0 567784911
-1.43 0.08 -0.33 1 2 567784916
-1.07 0.06 -0.21 100 4 567784920
-11.83 0.66 -1.88 4 6 567784925
-1.59 0.09 -0.20 100 8 567784930
-23.29 1.29 -2.04 6 10 567784934
-28.04 1.56 -0.49 13 14 567784943
