X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 836549939
-24.42 0.02 0.43 7 1 836549941
-1.39 0.00 -0.32 2 2 836549943
-24.58 0.02 1.29 12 3 836549946
-1.07 0.00 -0.21 100 4 836549948
-24.64 0.02 2.16 7 5 836549950
-13.38 0.01 -2.12 3 6 836549953
-29.83 0.03 3.66 37 7 836549955
-1.60 0.00 -0.20 100 8 836549957
-23.02 0.02 -2.01 3 10 836549962
-29.78 0.03 5.79 10 11 836549964
-25.62 0.02 -1.34 5 12 836549966
-33.65 0.03 7.77 11 13 836549969
-24.04 0.02 -0.42 4 14 836549971
-35.59 0.03 9.54 11 15 836549973
-1.13 0.00 -0.30 2 0 836549994
-23.84 0.10 0.42 7 1 836549996
-1.41 0.01 -0.32 2 2 836549999
-26.37 0.12 1.38 7 3 836550001
-1.06 0.00 -0.21 100 4 836550003
-29.83 0.13 2.61 5 5 836550006
-13.40 0.06 -2.12 3 6 836550008
-1.60 0.01 -0.20 100 8 836550013
-29.91 0.13 4.74 11 9 836550015
-23.19 0.10 -2.03 6 10 836550017
-29.66 0.13 5.77 10 11 836550019
-25.45 0.11 -1.33 5 12 836550022
-33.63 0.15 7.76 5 13 836550024
-25.46 0.11 -0.44 5 14 836550026
-1.14 0.01 -0.31 2 0 836550049
-23.26 0.18 0.41 6 1 836550052
-1.40 0.01 -0.32 1 2 836550054
-26.62 0.21 1.40 7 3 836550056
-1.06 0.01 -0.21 100 4 836550059
-13.41 0.11 -2.12 3 6 836550063
-1.59 0.01 -0.20 100 8 836550068
-29.87 0.23 4.73 16 9 836550070
-22.94 0.18 -2.01 8 10 836550072
-25.38 0.20 -1.33 10 12 836550077
-33.66 0.26 7.77 5 13 836550079
-35.37 0.28 9.48 11 15 836550084
-1.12 0.01 -0.30 2 0 836550105
-23.89 0.27 0.42 7 1 836550107
-1.41 0.02 -0.33 1 2 836550109
-26.00 0.29 1.36 7 3 836550112
-1.06 0.01 -0.21 100 4 836550114
-13.43 0.15 -2.13 3 6 836550119
-1.60 0.02 -0.20 100 8 836550123
-22.99 0.26 -2.01 9 10 836550128
-25.48 0.29 -1.34 5 12 836550132
-33.74 0.38 7.79 5 13 836550135
-1.12 0.02 -0.30 2 0 836550160
-1.41 0.02 -0.33 2 2 836550165
-26.79 0.40 1.40 7 3 836550167
-1.06 0.02 -0.21 100 4 836550169
-13.43 0.20 -2.13 3 6 836550174
-28.32 0.42 3.48 8 7 836550176
-1.60 0.02 -0.20 100 8 836550178
-22.48 0.33 -1.97 5 10 836550183
-29.86 0.44 5.80 40 11 836550185
-33.90 0.50 7.83 5 13 836550190
-23.06 0.34 -0.40 3 14 836550192
-1.14 0.02 -0.31 4 0 836550215
-28.66 0.53 0.50 5 1 836550218
-1.39 0.03 -0.32 1 2 836550220
-26.59 0.49 1.39 7 3 836550222
-1.07 0.02 -0.21 100 4 836550225
-31.76 0.58 2.78 6 5 836550227
-13.44 0.25 -2.13 3 6 836550229
-31.17 0.57 3.83 9 7 836550231
-1.60 0.03 -0.20 100 8 836550234
-22.75 0.42 -1.99 5 10 836550238
-30.06 0.55 6.94 4 13 836550245
-23.10 0.42 -0.40 3 14 836550248
-1.13 0.02 -0.30 2 0 836550271
-24.85 0.54 0.43 8 1 836550273
-1.40 0.03 -0.32 1 2 836550275
-1.07 0.02 -0.21 100 4 836550280
-31.68 0.69 2.77 13 5 836550282
-13.46 0.29 -2.13 3 6 836550284
-1.59 0.03 -0.20 100 8 836550289
-28.79 0.62 5.60 9 11 836550296
-23.50 0.51 -1.23 9 12 836550298
-28.89 0.63 6.67 3 13 836550300
-1.13 0.03 -0.30 2 0 836550326
-36.69 0.93 0.64 8 1 836550328
-1.40 0.04 -0.32 2 2 836550330
-24.60 0.62 1.29 6 3 836550333
-1.06 0.03 -0.21 100 4 836550335
-13.47 0.34 -2.13 3 6 836550340
-1.60 0.04 -0.20 100 8 836550344
-29.97 0.76 4.75 5 9 836550347
-23.44 0.59 -2.05 6 10 836550349
-23.31 0.59 -1.22 8 12 836550353
-29.82 0.75 6.89 29 13 836550356
-28.58 0.72 -0.50 7 14 836550358
-1.13 0.03 -0.30 2 0 836550381
-36.65 1.06 0.64 8 1 836550383
-1.42 0.04 -0.33 2 2 836550386
-24.53 0.71 1.29 24 3 836550388
-1.06 0.03 -0.21 100 4 836550390
-29.81 0.86 2.61 5 5 836550393
-13.48 0.39 -2.14 3 6 836550395
-1.60 0.05 -0.20 100 8 836550400
-29.27 0.84 4.64 15 9 836550402
-22.72 0.65 -1.99 2 10 836550404
-23.18 0.67 -1.22 4 12 836550409
-28.72 0.83 -0.50 7 14 836550413
-1.13 0.04 -0.30 2 0 836550436
-1.41 0.05 -0.33 2 2 836550441
-24.56 0.80 1.29 24 3 836550443
-1.07 0.03 -0.21 100 4 836550446
-13.48 0.44 -2.14 3 6 836550450
-1.60 0.05 -0.20 100 8 836550455
-29.23 0.95 4.63 10 9 836550457
-22.65 0.73 -1.98 5 10 836550459
-29.45 0.95 5.73 9 11 836550462
-23.65 0.77 -1.24 9 12 836550464
-35.79 1.16 8.27 6 13 836550466
-23.71 0.77 -0.41 4 14 836550469
-29.79 0.96 7.99 18 15 836550471
-1.14 0.04 -0.31 2 0 836550492
-36.62 1.30 0.64 8 1 836550494
