X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 897958320
-6.31 0.00 0.11 0 1 897958323
-1.41 0.00 -0.32 1 2 897958325
-5.93 0.00 0.31 1 3 897958327
-1.06 0.00 -0.21 100 4 897958329
-4.50 0.00 -0.71 3 6 897958334
-1.59 0.00 -0.20 77 8 897958339
-5.08 0.00 -0.44 2 10 897958343
-6.24 0.00 -0.11 2 14 897958353
-1.13 0.00 -0.30 2 0 897958376
-6.55 0.03 0.11 3 1 897958378
-1.41 0.01 -0.32 2 2 897958380
-5.93 0.02 0.31 2 3 897958382
-1.06 0.00 -0.21 100 4 897958385
-4.49 0.02 -0.71 2 6 897958389
-1.60 0.01 -0.20 83 8 897958394
-5.10 0.02 -0.45 2 10 897958399
-6.32 0.03 -0.11 2 14 897958408
-1.15 0.01 -0.31 2 0 897958431
-6.55 0.05 0.11 3 1 897958433
-1.38 0.01 -0.32 2 2 897958435
-5.96 0.04 0.31 2 3 897958438
-1.07 0.01 -0.21 100 4 897958440
-4.50 0.03 -0.71 3 6 897958445
-1.60 0.01 -0.20 83 8 897958449
-5.10 0.04 -0.45 1 10 897958454
-6.33 0.05 -0.11 2 14 897958463
-1.14 0.01 -0.30 2 0 897958486
-6.56 0.07 0.11 3 1 897958488
-1.39 0.01 -0.32 2 2 897958491
-5.96 0.06 0.31 2 3 897958493
-1.07 0.01 -0.21 100 4 897958495
-4.50 0.05 -0.71 3 6 897958500
-1.59 0.02 -0.19 92 8 897958505
-5.93 0.06 -0.31 1 12 897958514
-6.56 0.07 -0.11 4 14 897958518
-1.14 0.02 -0.31 2 0 897958541
-6.56 0.09 0.11 3 1 897958544
-1.40 0.02 -0.32 2 2 897958546
-6.01 0.08 0.31 3 3 897958548
-1.06 0.02 -0.21 100 4 897958551
-4.51 0.06 -0.71 3 6 897958555
-1.59 0.02 -0.20 77 8 897958560
-5.97 0.08 -0.31 1 12 897958569
-6.56 0.09 -0.11 3 14 897958574
-1.14 0.02 -0.31 2 0 897958597
-6.56 0.12 0.11 3 1 897958599
-1.39 0.02 -0.32 1 2 897958601
-6.02 0.11 0.32 3 3 897958604
-1.06 0.02 -0.21 100 4 897958606
-4.51 0.08 -0.71 3 6 897958611
-1.59 0.03 -0.19 74 8 897958615
-6.23 0.11 -0.33 6 12 897958624
-6.56 0.12 -0.11 4 14 897958629
-1.12 0.02 -0.30 2 0 897958652
-6.55 0.14 0.11 2 1 897958654
-1.40 0.03 -0.32 2 2 897958657
-6.05 0.13 0.32 5 3 897958659
-1.07 0.02 -0.21 95 4 897958661
-4.50 0.10 -0.71 2 6 897958666
-1.59 0.03 -0.20 72 8 897958670
-6.26 0.13 -0.33 1 12 897958680
-6.56 0.14 -0.11 4 14 897958684
-1.13 0.03 -0.30 2 0 897958707
-6.56 0.16 0.11 1 1 897958710
-1.39 0.03 -0.32 2 2 897958712
-6.03 0.15 0.32 3 3 897958714
-1.07 0.03 -0.21 100 4 897958717
-4.50 0.11 -0.71 2 6 897958721
-1.60 0.04 -0.20 68 8 897958726
-6.57 0.16 -0.11 4 14 897958740
-1.13 0.03 -0.30 2 0 897958763
-6.54 0.18 0.11 1 1 897958765
-1.39 0.04 -0.32 2 2 897958767
-6.04 0.17 0.32 3 3 897958770
-1.07 0.03 -0.21 96 4 897958772
-4.53 0.13 -0.72 2 6 897958776
-1.59 0.04 -0.19 64 8 897958781
-6.20 0.17 -0.33 2 12 897958790
-6.56 0.18 -0.11 4 14 897958795
-1.14 0.04 -0.30 2 0 897958818
-6.52 0.21 0.11 1 1 897958820
-1.39 0.04 -0.32 2 2 897958823
-6.06 0.19 0.32 3 3 897958825
-1.06 0.03 -0.21 96 4 897958827
-4.55 0.14 -0.72 2 6 897958832
-1.60 0.05 -0.20 71 8 897958836
-6.25 0.20 -0.33 5 12 897958846
-6.35 0.20 -0.11 1 14 897958850
-1.14 0.04 -0.31 2 0 897958873
-6.48 0.23 0.11 1 1 897958876
-1.41 0.05 -0.33 2 2 897958878
-6.07 0.21 0.32 3 3 897958880
-1.06 0.04 -0.21 87 4 897958882
-4.61 0.16 -0.73 1 6 897958887
-1.60 0.06 -0.20 71 8 897958892
-6.28 0.22 -0.33 5 12 897958901
-6.55 0.23 -0.11 2 14 897958905
-1.13 0.04 -0.30 2 0 897958929
-6.47 0.25 0.11 2 1 897958931
-1.41 0.05 -0.33 2 2 897958933
-6.09 0.23 0.32 1 3 897958935
-1.07 0.04 -0.21 87 4 897958938
-4.70 0.18 -0.75 13 6 897958942
-1.61 0.06 -0.20 60 8 897958947
-6.51 0.25 -0.34 3 12 897958956
-6.56 0.25 -0.11 2 14 897958961
-1.14 0.05 -0.31 2 0 897958984
-6.48 0.27 0.11 1 1 897958986
-1.39 0.06 -0.32 2 2 897958988
-1.08 0.05 -0.21 78 4 897958993
-4.71 0.20 -0.75 3 6 897958998
-1.60 0.07 -0.20 60 8 897959002
-6.49 0.27 -0.34 3 12 897959011
-6.52 0.27 -0.11 1 14 897959016
-1.13 0.05 -0.30 2 0 897959039
-6.49 0.30 0.11 1 1 897959041
-1.39 0.06 -0.32 2 2 897959044
-1.07 0.05 -0.21 78 4 897959048
-4.74 0.22 -0.75 2 6 897959053
-1.59 0.07 -0.20 65 8 897959058
-6.47 0.29 -0.34 5 12 897959067
-6.48 0.30 -0.11 4 14 897959071
-1.13 0.06 -0.30 2 0 897959094
-1.40 0.07 -0.32 2 2 897959099
-1.06 0.05 -0.21 78 4 897959104
-4.72 0.23 -0.75 10 6 897959108
-1.60 0.08 -0.20 65 8 897959113
-5.15 0.25 -0.45 0 10 897959117
-6.47 0.32 -0.34 6 12 897959122
-6.46 0.32 -0.11 2 14 897959127
-1.13 0.06 -0.30 2 0 897959150
-5.70 0.30 0.10 0 1 897959152
-1.41 0.07 -0.33 1 2 897959154
-1.06 0.06 -0.21 66 4 897959159
-4.78 0.25 -0.76 2 6 897959164
-1.60 0.08 -0.20 60 8 897959168
-6.43 0.34 -0.34 2 12 897959177
-6.42 0.34 -0.11 1 14 897959182
-1.13 0.06 -0.30 2 0 897959205
-5.70 0.32 0.10 0 1 897959207
-1.42 0.08 -0.33 2 2 897959210
-1.07 0.06 -0.21 68 4 897959214
-4.79 0.27 -0.76 13 6 897959219
-1.61 0.09 -0.20 65 8 897959223
-6.36 0.36 -0.33 3 12 897959233
-1.15 0.07 -0.31 2 0 897959260
-5.70 0.34 0.10 0 1 897959263
-1.40 0.08 -0.32 2 2 897959265
-1.07 0.06 -0.21 78 4 897959270
-4.83 0.29 -0.77 15 6 897959274
-1.61 0.10 -0.20 65 8 897959279
-6.36 0.38 -0.33 1 12 897959288
-1.14 0.07 -0.31 2 0 897959317
-5.74 0.36 0.10 0 1 897959319
-1.39 0.09 -0.32 2 2 897959321
-1.07 0.07 -0.21 68 4 897959326
-4.83 0.30 -0.77 11 6 897959330
-1.59 0.10 -0.20 60 8 897959335
-1.16 0.08 -0.31 2 0 897959372
-5.70 0.38 0.10 0 1 897959374
-1.41 0.09 -0.33 1 2 897959376
-1.06 0.07 -0.21 68 4 897959381
-4.83 0.32 -0.77 21 6 897959386
-1.59 0.11 -0.20 58 8 897959390
-1.14 0.08 -0.31 2 0 897959427
-1.41 0.10 -0.33 1 2 897959432
-1.07 0.07 -0.21 68 4 897959436
-4.83 0.34 -0.77 30 6 897959441
-1.60 0.11 -0.20 58 8 897959446
-5.53 0.39 -0.10 0 14 897959459
-1.15 0.08 -0.31 2 0 897959482
-5.64 0.41 0.10 0 1 897959485
-1.40 0.10 -0.32 2 2 897959487
-1.07 0.08 -0.21 63 4 897959492
-4.81 0.35 -0.76 62 6 897959496
-1.61 0.12 -0.20 58 8 897959501
-5.34 0.39 -0.28 1 12 897959510
-5.53 0.41 -0.10 0 14 897959515
-1.12 0.09 -0.30 2 0 897959538
-5.68 0.44 0.10 0 1 897959540
