X Y Z Reflectivity LaserID Timestamp 
-1.16 0.01 -0.31 2 0 1446143617
-35.48 0.17 0.62 16 1 1446143620
-1.39 0.01 -0.32 2 2 1446143622
-41.99 0.21 2.20 15 3 1446143624
-1.06 0.01 -0.21 100 4 1446143627
-34.96 0.17 3.06 8 5 1446143629
-11.09 0.05 -1.76 7 6 1446143631
-1.59 0.01 -0.20 100 8 1446143636
-19.62 0.10 -1.72 1 10 1446143640
-29.27 0.14 -1.53 7 12 1446143645
-41.96 0.21 -0.73 11 14 1446143650
-1.14 0.01 -0.31 2 0 1446143673
-1.39 0.01 -0.32 1 2 1446143677
-1.05 0.01 -0.20 100 4 1446143682
-11.09 0.09 -1.76 7 6 1446143687
-1.60 0.01 -0.20 100 8 1446143691
-29.74 0.25 -1.56 7 12 1446143700
-35.51 0.30 -0.62 9 14 1446143705
-1.12 0.01 -0.30 2 0 1446143728
-1.40 0.02 -0.32 1 2 1446143733
-1.06 0.01 -0.21 100 4 1446143737
-11.09 0.13 -1.76 7 6 1446143742
-35.20 0.41 4.32 11 7 1446143744
-1.60 0.02 -0.20 100 8 1446143746
-30.37 0.35 -1.59 7 12 1446143756
-1.14 0.02 -0.30 4 0 1446143783
-1.41 0.02 -0.33 2 2 1446143788
-1.06 0.02 -0.21 100 4 1446143793
-35.08 0.53 3.07 8 5 1446143795
-11.08 0.17 -1.76 7 6 1446143797
-1.60 0.02 -0.20 100 8 1446143802
-19.62 0.29 -1.72 1 10 1446143806
-33.42 0.50 -1.75 9 12 1446143811
-1.14 0.02 -0.31 4 0 1446143839
-34.79 0.64 0.61 7 1 1446143841
-1.40 0.03 -0.32 2 2 1446143843
-35.23 0.65 1.85 12 3 1446143845
-1.07 0.02 -0.21 100 4 1446143848
-11.08 0.21 -1.76 7 6 1446143852
-68.89 1.27 8.46 46 7 1446143855
-1.59 0.03 -0.20 100 8 1446143857
-19.61 0.36 -1.72 1 10 1446143862
-33.51 0.62 -1.76 19 12 1446143866
-35.28 0.65 -0.62 9 14 1446143871
-1.14 0.02 -0.30 2 0 1446143894
-1.41 0.03 -0.33 2 2 1446143898
-1.07 0.02 -0.21 100 4 1446143903
-11.09 0.24 -1.76 8 6 1446143908
-68.96 1.52 8.47 46 7 1446143910
-1.59 0.03 -0.20 100 8 1446143912
-19.60 0.43 -1.72 3 10 1446143917
-33.55 0.74 -1.76 19 12 1446143921
-34.73 0.76 -0.61 9 14 1446143926
-1.14 0.03 -0.30 2 0 1446143949
-1.39 0.04 -0.32 2 2 1446143954
-1.06 0.03 -0.21 100 4 1446143958
-11.09 0.28 -1.76 7 6 1446143963
-1.59 0.04 -0.20 100 8 1446143968
-69.92 1.78 11.08 45 9 1446143970
-19.59 0.50 -1.71 3 10 1446143972
-33.64 0.86 -1.76 19 12 1446143977
-1.14 0.03 -0.31 2 0 1446144004
-35.53 1.03 0.62 8 1 1446144007
-1.40 0.04 -0.32 2 2 1446144009
-1.06 0.03 -0.21 100 4 1446144014
-11.09 0.32 -1.76 7 6 1446144018
-1.60 0.05 -0.20 100 8 1446144023
-69.91 2.03 11.08 45 9 1446144025
-19.59 0.57 -1.71 1 10 1446144027
-33.71 0.98 -1.77 19 12 1446144032
-35.60 1.03 -0.62 9 14 1446144037
-1.14 0.04 -0.30 2 0 1446144060
-1.41 0.05 -0.32 2 2 1446144064
-35.03 1.14 1.84 12 3 1446144067
-1.07 0.03 -0.21 100 4 1446144069
-11.08 0.36 -1.76 7 6 1446144074
-1.60 0.05 -0.20 100 8 1446144078
-19.62 0.64 -1.72 3 10 1446144083
-33.63 1.09 -1.76 19 12 1446144087
-1.13 0.04 -0.30 2 0 1446144115
-1.38 0.05 -0.32 2 2 1446144120
-1.07 0.04 -0.21 100 4 1446144124
-11.07 0.40 -1.76 7 6 1446144129
-1.60 0.06 -0.20 100 8 1446144133
-19.65 0.71 -1.72 5 10 1446144138
-33.60 1.21 -1.76 9 12 1446144143
-1.14 0.04 -0.31 2 0 1446144170
-1.41 0.06 -0.33 2 2 1446144175
-1.07 0.04 -0.21 100 4 1446144179
-11.09 0.44 -1.76 7 6 1446144184
-1.59 0.06 -0.20 100 8 1446144189
-67.66 2.67 10.72 40 9 1446144191
-19.69 0.78 -1.72 7 10 1446144193
-33.62 1.33 -1.76 19 12 1446144198
-1.14 0.05 -0.31 2 0 1446144226
-1.41 0.06 -0.33 2 2 1446144230
-1.06 0.05 -0.21 100 4 1446144235
-11.09 0.48 -1.76 7 6 1446144239
-1.59 0.07 -0.20 100 8 1446144244
-19.67 0.85 -1.72 5 10 1446144249
-33.58 1.44 -1.76 9 12 1446144253
-1.14 0.05 -0.31 2 0 1446144281
-1.41 0.07 -0.33 2 2 1446144285
-1.06 0.05 -0.21 100 4 1446144290
-11.09 0.52 -1.76 7 6 1446144295
-1.59 0.07 -0.20 98 8 1446144299
-19.68 0.91 -1.72 5 10 1446144304
-33.51 1.56 -1.76 19 12 1446144309
-68.80 3.20 15.90 43 13 1446144311
-1.13 0.06 -0.30 2 0 1446144336
-1.41 0.07 -0.33 2 2 1446144341
-65.52 3.27 3.44 40 3 1446144343
-1.07 0.05 -0.21 100 4 1446144345
-11.08 0.55 -1.76 7 6 1446144350
-67.30 3.36 8.27 44 7 1446144352
-1.60 0.08 -0.20 100 8 1446144355
-19.56 0.98 -1.71 7 10 1446144359
-33.42 1.67 -1.75 19 12 1446144364
-1.14 0.06 -0.31 2 0 1446144391
-66.27 3.53 1.16 33 1 1446144394
-1.39 0.07 -0.32 1 2 1446144396
-65.61 3.50 3.44 40 3 1446144398
-1.07 0.06 -0.21 100 4 1446144401
-11.07 0.59 -1.76 7 6 1446144405
-21.70 1.16 2.67 4 7 1446144408
-1.59 0.08 -0.20 92 8 1446144410
-66.04 3.52 10.47 37 9 1446144412
-19.22 1.02 -1.68 6 10 1446144415
-32.93 1.75 -1.73 9 12 1446144419
-1.16 0.07 -0.31 2 0 1446144447
-1.40 0.08 -0.32 2 2 1446144451
-1.07 0.06 -0.21 100 4 1446144456
-64.87 3.68 5.68 36 5 1446144458
-11.08 0.63 -1.76 7 6 1446144461
-65.54 3.72 8.06 41 7 1446144463
-1.59 0.09 -0.19 100 8 1446144465
-22.00 1.25 3.49 5 9 1446144467
-18.88 1.07 -1.65 13 10 1446144470
-32.76 1.86 -1.72 18 12 1446144474
-1.15 0.07 -0.31 2 0 1446144502
-1.40 0.08 -0.32 3 2 1446144507
-64.99 3.93 3.41 39 3 1446144509
-1.06 0.06 -0.21 100 4 1446144511
-65.05 3.93 5.70 37 5 1446144514
-11.08 0.67 -1.76 7 6 1446144516
-65.54 3.96 8.06 41 7 1446144518
-1.59 0.10 -0.20 95 8 1446144520
-64.99 3.93 10.31 35 9 1446144523
-18.52 1.12 -1.62 6 10 1446144525
-32.39 1.96 -1.70 18 12 1446144530
-66.08 4.00 15.28 37 13 1446144532
-1.15 0.07 -0.31 2 0 1446144557
-1.40 0.09 -0.32 1 2 1446144562
-64.87 4.15 3.41 39 3 1446144564
-1.06 0.07 -0.21 100 4 1446144567
-65.09 4.16 5.71 37 5 1446144569
-11.08 0.71 -1.76 7 6 1446144571
-65.73 4.20 8.09 41 7 1446144573
-1.59 0.10 -0.20 92 8 1446144576
-64.78 4.14 10.28 34 9 1446144578
-18.43 1.18 -1.62 7 10 1446144580
-31.91 2.04 -1.68 8 12 1446144585
-65.75 4.21 15.21 36 13 1446144587
-1.15 0.08 -0.31 2 0 1446144613
-1.42 0.10 -0.33 1 2 1446144617
-64.86 4.38 3.41 39 3 1446144620
-1.06 0.07 -0.21 100 4 1446144622
-65.02 4.39 5.70 37 5 1446144624
-11.07 0.75 -1.76 7 6 1446144626
-21.80 1.47 2.68 4 7 1446144629
-1.60 0.11 -0.20 92 8 1446144631
-18.39 1.24 -1.61 9 10 1446144636
-31.47 2.12 -1.65 17 12 1446144640
-66.12 4.46 15.30 37 13 1446144643
-1.14 0.08 -0.31 2 0 1446144668
-68.03 4.83 1.19 37 1 1446144670
-1.39 0.10 -0.32 2 2 1446144673
-1.07 0.08 -0.21 100 4 1446144677
-64.88 4.61 5.69 36 5 1446144679
-11.07 0.79 -1.76 7 6 1446144682
-65.18 4.63 8.02 40 7 1446144684
-1.59 0.11 -0.20 86 8 1446144686
-22.75 1.62 3.61 2 9 1446144689
-18.34 1.30 -1.61 9 10 1446144691
-31.06 2.20 -1.63 16 12 1446144696
-1.13 0.08 -0.30 2 0 1446144723
-67.97 5.07 1.19 37 1 1446144726
-1.40 0.10 -0.32 2 2 1446144728
-64.63 4.83 3.40 39 3 1446144730
-1.07 0.08 -0.21 100 4 1446144732
-64.99 4.85 5.70 37 5 1446144735
-11.08 0.83 -1.76 7 6 1446144737
-65.04 4.86 8.01 40 7 1446144739
-1.59 0.12 -0.20 89 8 1446144742
