X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 958638821
-1.41 0.00 -0.33 2 2 958638826
-1.06 0.00 -0.21 100 4 958638830
-11.80 0.02 -1.87 7 6 958638835
-1.58 0.00 -0.19 100 8 958638839
-23.11 0.04 -2.02 6 10 958638844
-1.15 0.01 -0.31 2 0 958638876
-1.41 0.01 -0.32 2 2 958638881
-1.05 0.01 -0.20 100 4 958638886
-11.81 0.06 -1.87 7 6 958638890
-1.59 0.01 -0.19 100 8 958638895
-23.14 0.12 -2.02 6 10 958638899
-1.13 0.01 -0.30 2 0 958638932
-1.40 0.01 -0.32 1 2 958638936
-1.06 0.01 -0.21 100 4 958638941
-11.80 0.10 -1.87 7 6 958638945
-1.57 0.01 -0.19 100 8 958638950
-23.15 0.20 -2.03 6 10 958638955
-1.12 0.01 -0.30 2 0 958638987
-1.41 0.02 -0.33 2 2 958638991
-1.06 0.01 -0.21 100 4 958638996
-11.79 0.14 -1.87 7 6 958639001
-1.58 0.02 -0.19 100 8 958639005
-23.17 0.28 -2.03 6 10 958639010
-1.14 0.02 -0.31 4 0 958639042
-1.39 0.02 -0.32 2 2 958639047
-1.06 0.02 -0.21 100 4 958639051
-11.80 0.18 -1.87 7 6 958639056
-1.59 0.02 -0.20 100 8 958639061
-23.19 0.36 -2.03 6 10 958639065
-1.14 0.02 -0.31 2 0 958639097
-1.39 0.03 -0.32 1 2 958639102
-1.07 0.02 -0.21 100 4 958639107
-11.80 0.22 -1.87 7 6 958639111
-1.57 0.03 -0.19 100 8 958639116
-23.22 0.44 -2.03 6 10 958639120
-1.14 0.03 -0.31 2 0 958639153
-1.41 0.03 -0.33 2 2 958639157
-1.06 0.02 -0.21 100 4 958639162
-11.79 0.26 -1.87 7 6 958639167
-1.57 0.04 -0.19 100 8 958639171
-23.26 0.52 -2.04 6 10 958639176
-61.77 1.38 -1.08 28 14 958639185
-1.15 0.03 -0.31 2 0 958639208
-1.42 0.04 -0.33 2 2 958639213
-1.07 0.03 -0.21 100 4 958639217
-11.80 0.30 -1.87 7 6 958639222
-1.59 0.04 -0.19 100 8 958639226
-23.31 0.60 -2.04 6 10 958639231
-1.12 0.03 -0.30 2 0 958639263
-1.41 0.04 -0.33 2 2 958639268
-1.07 0.03 -0.21 100 4 958639272
-11.79 0.35 -1.87 7 6 958639277
-1.58 0.05 -0.19 100 8 958639282
-23.33 0.69 -2.04 6 10 958639286
-1.14 0.04 -0.31 2 0 958639319
-1.39 0.05 -0.32 2 2 958639323
-1.08 0.04 -0.21 100 4 958639328
-11.78 0.39 -1.87 7 6 958639332
-1.59 0.05 -0.19 100 8 958639337
-23.38 0.77 -2.05 6 10 958639342
-1.13 0.04 -0.30 2 0 958639374
-1.40 0.05 -0.32 2 2 958639378
-1.07 0.04 -0.21 100 4 958639383
-11.79 0.43 -1.87 7 6 958639388
-1.58 0.06 -0.19 100 8 958639392
-23.42 0.85 -2.05 6 10 958639397
-1.12 0.04 -0.30 2 0 958639429
-1.41 0.06 -0.33 2 2 958639434
-1.07 0.04 -0.21 100 4 958639438
-11.79 0.47 -1.87 7 6 958639443
-1.58 0.06 -0.19 100 8 958639448
-23.47 0.94 -2.05 6 10 958639452
-1.12 0.05 -0.30 2 0 958639484
-1.42 0.06 -0.33 2 2 958639489
-1.06 0.05 -0.21 100 4 958639494
-11.78 0.51 -1.87 7 6 958639498
-1.58 0.07 -0.19 100 8 958639503
-23.49 1.02 -2.06 6 10 958639508
-1.13 0.05 -0.30 2 0 958639540
-1.41 0.07 -0.33 1 2 958639544
-1.07 0.05 -0.21 100 4 958639549
-11.77 0.55 -1.87 7 6 958639554
-1.58 0.07 -0.19 100 8 958639558
-23.51 1.10 -2.06 6 10 958639563
-1.13 0.06 -0.30 2 0 958639595
-1.40 0.07 -0.32 1 2 958639600
-1.07 0.05 -0.21 100 4 958639604
-11.76 0.59 -1.87 7 6 958639609
-1.58 0.08 -0.19 100 8 958639613
-23.56 1.19 -2.06 6 10 958639618
-1.13 0.06 -0.30 2 0 958639650
-1.40 0.08 -0.32 1 2 958639655
-1.07 0.06 -0.21 100 4 958639660
-11.76 0.63 -1.87 7 6 958639664
-1.58 0.08 -0.19 100 8 958639669
-23.61 1.27 -2.07 6 10 958639673
-1.13 0.06 -0.30 2 0 958639706
-1.41 0.08 -0.33 2 2 958639710
-1.06 0.06 -0.21 100 4 958639715
-11.76 0.67 -1.87 7 6 958639719
-1.60 0.09 -0.20 100 8 958639724
-23.63 1.35 -2.07 6 10 958639729
-1.12 0.07 -0.30 2 0 958639761
-1.41 0.09 -0.33 3 2 958639766
-1.06 0.06 -0.21 100 4 958639770
-11.77 0.71 -1.87 7 6 958639775
-1.59 0.10 -0.20 100 8 958639779
-23.65 1.44 -2.07 6 10 958639784
-1.13 0.07 -0.30 2 0 958639816
-1.40 0.09 -0.32 1 2 958639821
-1.07 0.07 -0.21 100 4 958639825
-11.76 0.76 -1.87 7 6 958639830
-1.60 0.10 -0.20 98 8 958639835
-23.68 1.52 -2.08 6 10 958639839
-1.16 0.08 -0.31 2 0 958639872
-1.40 0.09 -0.32 1 2 958639876
-1.07 0.07 -0.21 100 4 958639881
-11.75 0.80 -1.87 7 6 958639885
-1.60 0.11 -0.20 92 8 958639890
-23.72 1.61 -2.08 6 10 958639895
-1.14 0.08 -0.31 2 0 958639927
-1.39 0.10 -0.32 1 2 958639931
-1.07 0.08 -0.21 100 4 958639936
-11.74 0.84 -1.86 23 6 958639941
-1.58 0.11 -0.19 86 8 958639945
-23.77 1.70 -2.08 6 10 958639950
-1.14 0.09 -0.31 2 0 958639982
-1.41 0.11 -0.33 2 2 958639987
-1.06 0.08 -0.21 100 4 958639991
-11.74 0.88 -1.86 43 6 958639996
-1.59 0.12 -0.20 89 8 958640001
-23.80 1.78 -2.09 6 10 958640005
-1.12 0.09 -0.30 2 0 958640037
-1.41 0.11 -0.33 2 2 958640042
-1.06 0.08 -0.21 100 4 958640047
-11.74 0.92 -1.87 25 6 958640051
-1.60 0.12 -0.20 83 8 958640056
-23.84 1.87 -2.09 6 10 958640060
