X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 2605438276
-1.37 0.00 -0.32 1 2 2605438280
-1.06 0.00 -0.21 100 4 2605438285
-11.35 0.03 -1.80 4 6 2605438290
-1.59 0.00 -0.20 86 8 2605438294
-21.17 0.06 -1.85 4 10 2605438299
-1.13 0.01 -0.30 2 0 2605438331
-1.38 0.01 -0.32 2 2 2605438336
-1.07 0.01 -0.21 100 4 2605438340
-11.35 0.07 -1.80 4 6 2605438345
-1.59 0.01 -0.19 80 8 2605438350
-21.16 0.13 -1.85 4 10 2605438354
-1.11 0.01 -0.30 2 0 2605438386
-1.39 0.01 -0.32 2 2 2605438391
-1.06 0.01 -0.21 100 4 2605438396
-11.36 0.11 -1.80 4 6 2605438400
-1.58 0.02 -0.19 77 8 2605438405
-21.14 0.20 -1.85 4 10 2605438410
-1.12 0.01 -0.30 2 0 2605438442
-1.39 0.02 -0.32 2 2 2605438446
-1.05 0.01 -0.20 100 4 2605438451
-11.38 0.15 -1.80 5 6 2605438456
-1.58 0.02 -0.19 74 8 2605438460
-21.13 0.28 -1.85 4 10 2605438465
-1.12 0.02 -0.30 2 0 2605438497
-1.39 0.02 -0.32 2 2 2605438502
-1.05 0.02 -0.20 100 4 2605438506
-11.37 0.19 -1.80 5 6 2605438511
-1.59 0.03 -0.20 80 8 2605438515
-21.12 0.35 -1.85 4 10 2605438520
-1.12 0.02 -0.30 2 0 2605438552
-1.39 0.03 -0.32 2 2 2605438557
-1.06 0.02 -0.21 100 4 2605438562
-11.36 0.23 -1.80 5 6 2605438566
-1.59 0.03 -0.19 74 8 2605438571
-21.10 0.43 -1.85 4 10 2605438575
-1.13 0.03 -0.30 2 0 2605438608
-1.37 0.03 -0.32 2 2 2605438612
-1.07 0.03 -0.21 100 4 2605438617
-11.36 0.27 -1.80 5 6 2605438621
-1.58 0.04 -0.19 72 8 2605438626
-21.08 0.50 -1.84 4 10 2605438631
-1.13 0.03 -0.30 2 0 2605438663
-1.38 0.04 -0.32 2 2 2605438668
-1.06 0.03 -0.21 95 4 2605438672
-11.37 0.31 -1.80 5 6 2605438677
-1.58 0.04 -0.19 68 8 2605438681
-21.04 0.57 -1.84 6 10 2605438686
-1.15 0.04 -0.31 2 0 2605438718
-1.39 0.04 -0.32 2 2 2605438723
-1.06 0.03 -0.21 92 4 2605438727
-11.37 0.35 -1.80 6 6 2605438732
-1.58 0.05 -0.19 70 8 2605438737
-21.08 0.65 -1.84 4 10 2605438741
-1.13 0.04 -0.30 2 0 2605438774
-1.39 0.05 -0.32 2 2 2605438778
-1.06 0.04 -0.21 92 4 2605438783
-11.35 0.39 -1.80 5 6 2605438787
-1.58 0.05 -0.19 70 8 2605438792
-21.07 0.72 -1.84 4 10 2605438797
-1.13 0.04 -0.30 2 0 2605438829
-1.40 0.05 -0.32 2 2 2605438833
-1.06 0.04 -0.21 92 4 2605438838
-11.33 0.43 -1.80 6 6 2605438843
-1.59 0.06 -0.20 66 8 2605438847
-21.06 0.79 -1.84 4 10 2605438852
-1.11 0.05 -0.30 2 0 2605438884
-1.39 0.06 -0.32 2 2 2605438889
-1.07 0.04 -0.21 90 4 2605438893
-11.34 0.47 -1.80 6 6 2605438898
-1.59 0.07 -0.20 68 8 2605438903
-21.04 0.87 -1.84 4 10 2605438907
-73.13 3.01 -1.28 50 14 2605438916
-1.14 0.05 -0.30 2 0 2605438939
-1.37 0.06 -0.32 2 2 2605438944
-1.07 0.05 -0.21 90 4 2605438949
-11.32 0.51 -1.79 5 6 2605438953
-1.58 0.07 -0.19 68 8 2605438958
-21.06 0.94 -1.84 4 10 2605438962
-1.14 0.05 -0.30 2 0 2605438995
-1.38 0.07 -0.32 2 2 2605438999
-1.05 0.05 -0.20 78 4 2605439004
-11.32 0.55 -1.79 6 6 2605439009
-1.58 0.08 -0.19 64 8 2605439013
-21.04 1.02 -1.84 4 10 2605439018
-1.11 0.06 -0.30 2 0 2605439050
-1.38 0.07 -0.32 2 2 2605439055
-1.06 0.05 -0.21 76 4 2605439059
-11.31 0.58 -1.79 7 6 2605439064
-1.59 0.08 -0.20 65 8 2605439068
-21.02 1.08 -1.84 4 10 2605439073
-1.13 0.06 -0.30 2 0 2605439105
-1.39 0.08 -0.32 1 2 2605439110
-1.06 0.06 -0.21 78 4 2605439115
-11.29 0.62 -1.79 7 6 2605439119
-1.59 0.09 -0.20 57 8 2605439124
-21.02 1.16 -1.84 4 10 2605439128
-1.15 0.07 -0.31 2 0 2605439161
-1.38 0.08 -0.32 2 2 2605439165
-1.07 0.06 -0.21 66 4 2605439170
-11.28 0.66 -1.79 7 6 2605439174
