X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 735198625
-1.39 0.01 -0.32 2 2 735198630
-1.07 0.01 -0.21 100 4 735198635
-12.28 0.08 -1.95 6 6 735198639
-1.59 0.01 -0.20 72 8 735198644
-24.77 0.17 -2.17 7 10 735198648
-1.13 0.01 -0.30 2 0 735198681
-1.39 0.01 -0.32 2 2 735198685
-1.08 0.01 -0.21 100 4 735198690
-12.28 0.13 -1.95 6 6 735198695
-1.59 0.02 -0.20 80 8 735198699
-24.78 0.26 -2.17 7 10 735198704
-37.83 0.39 -0.66 19 14 735198713
-1.14 0.02 -0.31 2 0 735198736
-1.40 0.02 -0.32 2 2 735198741
-1.08 0.01 -0.21 100 4 735198745
-12.28 0.17 -1.95 6 6 735198750
-1.58 0.02 -0.19 72 8 735198754
-24.74 0.34 -2.16 7 10 735198759
-37.83 0.52 -1.98 12 12 735198764
-37.81 0.52 -0.66 9 14 735198768
-1.13 0.02 -0.30 2 0 735198791
-1.41 0.02 -0.33 2 2 735198796
-1.06 0.02 -0.21 100 4 735198801
-12.29 0.21 -1.95 7 6 735198805
-1.59 0.03 -0.19 72 8 735198810
-24.57 0.42 -2.15 7 10 735198814
-37.82 0.65 -0.66 19 14 735198824
-1.13 0.02 -0.30 2 0 735198847
-1.07 0.02 -0.21 100 4 735198856
-12.28 0.25 -1.95 6 6 735198860
-1.60 0.03 -0.20 64 8 735198865
-23.32 0.48 -2.04 6 10 735198870
-37.93 0.78 -0.66 9 14 735198879
-1.13 0.03 -0.30 2 0 735198902
-1.40 0.03 -0.32 2 2 735198906
-1.07 0.03 -0.21 100 4 735198911
-12.27 0.30 -1.94 6 6 735198916
-1.60 0.04 -0.20 62 8 735198920
-23.00 0.55 -2.01 6 10 735198925
-1.15 0.03 -0.31 2 0 735198957
-1.39 0.04 -0.32 2 2 735198962
-1.08 0.03 -0.21 98 4 735198966
-12.27 0.34 -1.94 6 6 735198971
-1.59 0.04 -0.20 60 8 735198976
-22.43 0.62 -1.96 5 10 735198980
-1.16 0.04 -0.31 2 0 735199012
-1.41 0.04 -0.33 2 2 735199017
-1.07 0.03 -0.21 92 4 735199022
-12.27 0.38 -1.94 6 6 735199026
