X Y Z Reflectivity LaserID Timestamp 
-1.12 0.01 -0.30 2 0 1419647343
-1.40 0.01 -0.32 2 2 1419647348
-1.06 0.00 -0.21 100 4 1419647353
-12.01 0.06 -1.90 6 6 1419647357
-1.58 0.01 -0.19 100 8 1419647362
-24.11 0.11 -2.11 3 10 1419647366
-27.90 0.13 -1.46 45 12 1419647371
-1.14 0.01 -0.31 2 0 1419647399
-1.39 0.01 -0.32 1 2 1419647403
-1.07 0.01 -0.21 100 4 1419647408
-12.01 0.10 -1.90 6 6 1419647413
-1.59 0.01 -0.20 100 8 1419647417
-24.15 0.20 -2.11 3 10 1419647422
-1.14 0.01 -0.31 2 0 1419647454
-1.40 0.02 -0.32 2 2 1419647459
-1.06 0.01 -0.21 100 4 1419647463
-12.01 0.14 -1.90 6 6 1419647468
-1.57 0.02 -0.19 100 8 1419647472
-24.17 0.28 -2.11 3 10 1419647477
-1.16 0.02 -0.31 4 0 1419647509
-1.40 0.02 -0.32 2 2 1419647514
-1.05 0.02 -0.20 100 4 1419647519
-12.01 0.18 -1.90 6 6 1419647523
-1.57 0.02 -0.19 100 8 1419647528
-1.12 0.02 -0.30 4 0 1419647565
-1.41 0.03 -0.32 1 2 1419647569
-1.07 0.02 -0.21 100 4 1419647574
-12.02 0.22 -1.90 6 6 1419647578
-1.58 0.03 -0.19 100 8 1419647583
-1.13 0.02 -0.30 2 0 1419647620
-1.41 0.03 -0.33 2 2 1419647624
-1.07 0.02 -0.21 100 4 1419647629
-12.01 0.26 -1.90 6 6 1419647634
-1.58 0.03 -0.19 100 8 1419647638
-1.14 0.03 -0.31 2 0 1419647675
-1.39 0.04 -0.32 2 2 1419647680
-1.07 0.03 -0.21 100 4 1419647684
-12.01 0.31 -1.90 6 6 1419647689
-1.58 0.04 -0.19 100 8 1419647694
-1.14 0.03 -0.31 2 0 1419647730
-1.39 0.04 -0.32 2 2 1419647735
-1.07 0.03 -0.21 100 4 1419647740
-12.01 0.35 -1.90 6 6 1419647744
-1.57 0.05 -0.19 100 8 1419647749
-1.14 0.04 -0.30 2 0 1419647786
-1.39 0.04 -0.32 2 2 1419647790
-1.06 0.03 -0.21 100 4 1419647795
-12.02 0.39 -1.90 6 6 1419647800
-1.57 0.05 -0.19 100 8 1419647804
-1.13 0.04 -0.30 2 0 1419647841
-1.40 0.05 -0.32 2 2 1419647846
-1.06 0.04 -0.21 100 4 1419647850
-12.01 0.43 -1.90 5 6 1419647855
-1.58 0.06 -0.19 100 8 1419647859
-24.06 0.86 -2.11 6 10 1419647864
-1.12 0.04 -0.30 2 0 1419647896
-1.41 0.06 -0.33 2 2 1419647901
-1.07 0.04 -0.21 100 4 1419647905
-12.00 0.47 -1.90 3 6 1419647910
-1.58 0.06 -0.19 100 8 1419647915
-24.07 0.94 -2.11 6 10 1419647919
-1.13 0.05 -0.30 2 0 1419647952
-1.40 0.06 -0.32 2 2 1419647956
-1.07 0.05 -0.21 100 4 1419647961
-12.01 0.51 -1.90 3 6 1419647965
-1.58 0.07 -0.19 100 8 1419647970
-24.06 1.03 -2.11 6 10 1419647975
-1.13 0.05 -0.30 2 0 1419648007
-1.39 0.06 -0.32 1 2 1419648011
-1.07 0.05 -0.21 100 4 1419648016
-12.02 0.55 -1.91 2 6 1419648021
-1.57 0.07 -0.19 100 8 1419648025
-24.06 1.11 -2.11 6 10 1419648030
-1.13 0.06 -0.30 2 0 1419648062
-1.40 0.07 -0.32 2 2 1419648067
-1.06 0.05 -0.21 100 4 1419648071
-12.02 0.60 -1.91 1 6 1419648076
-1.59 0.08 -0.20 100 8 1419648081
-24.05 1.20 -2.11 6 10 1419648085
-1.13 0.06 -0.30 2 0 1419648117
-1.42 0.08 -0.33 1 2 1419648122
-1.06 0.06 -0.21 100 4 1419648127
-12.03 0.64 -1.91 1 6 1419648131
-1.59 0.08 -0.20 95 8 1419648136
-24.03 1.28 -2.11 6 10 1419648141
-1.17 0.07 -0.31 2 0 1419648173
-1.41 0.08 -0.33 2 2 1419648177
-1.06 0.06 -0.21 100 4 1419648182
-12.00 0.68 -1.90 1 6 1419648187
-1.60 0.09 -0.20 100 8 1419648191
-24.02 1.36 -2.10 6 10 1419648196
-1.15 0.07 -0.31 2 0 1419648228
-1.41 0.08 -0.33 3 2 1419648233
-1.07 0.06 -0.21 100 4 1419648237
-12.01 0.72 -1.91 1 6 1419648242
-1.59 0.10 -0.20 95 8 1419648246
-24.02 1.44 -2.11 6 10 1419648251
-1.14 0.07 -0.31 2 0 1419648283
-1.40 0.09 -0.32 2 2 1419648288
-1.07 0.07 -0.21 100 4 1419648293
-12.01 0.76 -1.91 1 6 1419648297
-1.58 0.10 -0.19 95 8 1419648302
-24.03 1.53 -2.11 6 10 1419648306
-1.14 0.08 -0.31 2 0 1419648339
-1.41 0.09 -0.33 1 2 1419648343
-1.06 0.07 -0.21 100 4 1419648348
-12.01 0.80 -1.91 1 6 1419648352
-1.59 0.11 -0.20 89 8 1419648357
-24.02 1.61 -2.11 6 10 1419648362
-1.13 0.08 -0.30 2 0 1419648394
-1.41 0.10 -0.33 2 2 1419648399
-1.06 0.07 -0.21 100 4 1419648403
-12.00 0.85 -1.91 2 6 1419648408
-1.59 0.11 -0.20 83 8 1419648412
-24.03 1.69 -2.11 3 10 1419648417
-1.12 0.08 -0.30 2 0 1419648449
-1.41 0.10 -0.33 2 2 1419648454
-1.07 0.08 -0.21 100 4 1419648458
-11.97 0.89 -1.90 4 6 1419648463
-1.59 0.12 -0.20 89 8 1419648468
-1.14 0.09 -0.31 2 0 1419648505
-1.40 0.11 -0.32 2 2 1419648509
-1.06 0.08 -0.21 100 4 1419648514
-11.98 0.93 -1.90 3 6 1419648518
-1.59 0.12 -0.20 80 8 1419648523
-1.13 0.09 -0.30 4 0 1419648560
-1.41 0.11 -0.33 2 2 1419648564
-1.06 0.09 -0.21 100 4 1419648569
-11.97 0.97 -1.90 3 6 1419648574
-1.58 0.13 -0.20 86 8 1419648578
-1.14 0.10 -0.31 4 0 1419648615
-1.41 0.12 -0.33 2 2 1419648620
-1.06 0.09 -0.21 100 4 1419648624
-11.97 1.01 -1.90 2 6 1419648629
-1.58 0.13 -0.20 83 8 1419648634
-1.12 0.10 -0.30 2 0 1419648670
-1.41 0.12 -0.33 3 2 1419648675
-1.06 0.09 -0.21 100 4 1419648680
-11.96 1.05 -1.90 3 6 1419648684
-1.59 0.14 -0.20 77 8 1419648689
-1.14 0.10 -0.31 2 0 1419648726
-1.41 0.13 -0.33 2 2 1419648730
-1.07 0.10 -0.21 98 4 1419648735
-11.95 1.10 -1.90 4 6 1419648740
-1.59 0.15 -0.20 77 8 1419648744
-1.13 0.11 -0.30 2 0 1419648781
-1.40 0.13 -0.33 1 2 1419648786
-1.07 0.10 -0.21 92 4 1419648790
-11.95 1.14 -1.90 4 6 1419648795
-1.59 0.15 -0.20 77 8 1419648799
-1.14 0.11 -0.31 4 0 1419648836
-1.40 0.14 -0.33 2 2 1419648841
-1.07 0.11 -0.21 98 4 1419648846
-11.95 1.18 -1.90 3 6 1419648850
-1.58 0.16 -0.19 77 8 1419648855
