X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 516754844
-1.42 0.00 -0.33 1 2 516754848
-1.06 0.00 -0.21 100 4 516754853
-11.65 0.01 -1.85 6 6 516754857
-1.60 0.00 -0.20 100 8 516754862
-22.52 0.02 -1.97 5 10 516754867
-1.15 0.01 -0.31 2 0 516754899
-1.41 0.01 -0.32 1 2 516754904
-1.07 0.00 -0.21 100 4 516754908
-11.66 0.05 -1.85 6 6 516754913
-1.60 0.01 -0.20 100 8 516754917
-22.53 0.10 -1.97 5 10 516754922
-1.14 0.01 -0.31 2 0 516754954
-1.41 0.01 -0.33 2 2 516754959
-1.07 0.01 -0.21 100 4 516754963
-11.66 0.09 -1.85 6 6 516754968
-1.58 0.01 -0.19 100 8 516754973
-22.54 0.18 -1.97 5 10 516754977
-1.13 0.01 -0.30 2 0 516755010
-1.42 0.02 -0.33 2 2 516755014
-1.05 0.01 -0.20 100 4 516755019
-11.66 0.13 -1.85 6 6 516755023
-1.58 0.02 -0.19 100 8 516755028
-22.50 0.26 -1.97 22 10 516755033
-1.14 0.02 -0.30 4 0 516755065
-1.41 0.02 -0.33 2 2 516755069
-1.05 0.02 -0.20 100 4 516755074
-11.66 0.17 -1.85 6 6 516755079
-1.59 0.02 -0.19 100 8 516755083
-22.48 0.33 -1.97 41 10 516755088
-1.14 0.02 -0.31 4 0 516755120
-1.41 0.03 -0.33 1 2 516755125
-1.07 0.02 -0.21 100 4 516755129
-11.65 0.21 -1.85 6 6 516755134
-1.59 0.03 -0.20 100 8 516755139
-22.51 0.41 -1.97 11 10 516755143
-1.14 0.03 -0.31 2 0 516755175
-1.42 0.03 -0.33 2 2 516755180
-1.07 0.02 -0.21 100 4 516755185
-11.65 0.26 -1.85 6 6 516755189
-1.59 0.04 -0.20 100 8 516755194
-22.55 0.50 -1.97 5 10 516755198
-1.15 0.03 -0.31 2 0 516755231
-1.41 0.04 -0.33 2 2 516755235
-1.07 0.03 -0.21 100 4 516755240
-11.65 0.30 -1.85 6 6 516755245
-1.57 0.04 -0.19 100 8 516755249
-22.58 0.58 -1.98 5 10 516755254
-1.13 0.03 -0.30 2 0 516755286
-1.40 0.04 -0.32 2 2 516755291
-1.06 0.03 -0.21 100 4 516755295
-11.65 0.34 -1.85 6 6 516755300
-1.58 0.05 -0.19 100 8 516755304
-22.62 0.65 -1.98 5 10 516755309
-1.15 0.04 -0.31 2 0 516755341
-1.41 0.05 -0.33 2 2 516755346
-1.06 0.03 -0.21 100 4 516755351
-11.65 0.38 -1.85 6 6 516755355
-1.59 0.05 -0.20 100 8 516755360
-22.65 0.73 -1.98 5 10 516755364
-1.16 0.04 -0.31 2 0 516755398
-1.40 0.05 -0.32 2 2 516755402
-1.07 0.04 -0.21 100 4 516755407
-11.64 0.42 -1.84 6 6 516755411
-1.59 0.06 -0.20 100 8 516755416
-22.67 0.82 -1.98 5 10 516755421
-1.13 0.04 -0.30 2 0 516755453
-1.42 0.06 -0.33 2 2 516755457
-1.07 0.04 -0.21 100 4 516755462
-11.64 0.46 -1.84 6 6 516755467
-1.59 0.06 -0.20 100 8 516755471
-22.71 0.89 -1.99 5 10 516755476
-1.15 0.05 -0.31 2 0 516755508
-1.42 0.06 -0.33 2 2 516755513
-1.07 0.05 -0.21 100 4 516755517
-11.64 0.50 -1.84 6 6 516755522
-1.58 0.07 -0.19 100 8 516755527
-22.73 0.97 -1.99 5 10 516755531
-1.15 0.05 -0.31 2 0 516755563
-1.42 0.07 -0.33 1 2 516755568
-1.06 0.05 -0.21 100 4 516755573
-11.64 0.54 -1.84 6 6 516755577
-1.58 0.07 -0.19 100 8 516755582
-22.76 1.05 -1.99 5 10 516755586
-44.45 2.05 -2.33 18 12 516755591
-1.13 0.06 -0.30 2 0 516755619
-1.41 0.07 -0.33 1 2 516755623
-1.06 0.05 -0.21 100 4 516755628
-11.63 0.58 -1.84 7 6 516755633
-1.59 0.08 -0.20 100 8 516755637
-22.75 1.13 -1.99 5 10 516755642
-1.14 0.06 -0.31 2 0 516755674
-1.42 0.08 -0.33 1 2 516755679
-1.06 0.06 -0.21 100 4 516755683
-11.63 0.62 -1.84 6 6 516755688
-1.58 0.08 -0.19 100 8 516755692
-22.81 1.21 -2.00 5 10 516755697
-1.14 0.06 -0.31 2 0 516755729
-1.40 0.08 -0.32 2 2 516755734
-1.07 0.06 -0.21 100 4 516755738
-11.62 0.66 -1.84 6 6 516755743
-1.59 0.09 -0.20 100 8 516755748
-22.82 1.30 -2.00 5 10 516755752
-1.17 0.07 -0.31 2 0 516755785
-1.41 0.09 -0.33 3 2 516755789
-1.06 0.06 -0.21 100 4 516755794
-11.63 0.70 -1.85 6 6 516755798
-1.58 0.10 -0.19 100 8 516755803
-22.86 1.38 -2.00 5 10 516755808
-1.15 0.07 -0.31 2 0 516755840
-1.41 0.09 -0.33 1 2 516755844
-1.06 0.07 -0.21 100 4 516755849
-11.63 0.74 -1.85 6 6 516755854
-1.59 0.10 -0.20 98 8 516755858
-22.88 1.46 -2.01 5 10 516755863
-45.03 2.88 -2.36 19 12 516755868
-1.14 0.08 -0.31 2 0 516755895
-1.42 0.10 -0.33 1 2 516755900
-1.06 0.07 -0.21 100 4 516755904
-11.63 0.78 -1.85 6 6 516755909
-1.60 0.11 -0.20 95 8 516755914
-22.89 1.54 -2.01 6 10 516755918
-1.16 0.08 -0.31 2 0 516755950
-1.42 0.10 -0.33 2 2 516755955
-1.07 0.08 -0.21 100 4 516755960
-11.61 0.82 -1.84 7 6 516755964
-1.61 0.11 -0.20 92 8 516755969
-22.91 1.62 -2.01 6 10 516755974
-1.14 0.08 -0.31 2 0 516756006
-1.41 0.10 -0.33 2 2 516756010
-1.07 0.08 -0.21 100 4 516756015
-11.61 0.86 -1.84 7 6 516756020
-1.60 0.12 -0.20 92 8 516756024
-22.95 1.70 -2.01 6 10 516756029
-1.15 0.09 -0.31 2 0 516756061
-1.41 0.11 -0.33 2 2 516756066
-1.07 0.08 -0.21 100 4 516756070
-11.60 0.90 -1.84 7 6 516756075
-1.58 0.12 -0.19 89 8 516756079
-22.99 1.79 -2.02 6 10 516756084
-46.98 3.66 -2.47 21 12 516756089
-1.14 0.09 -0.31 4 0 516756116
-49.24 4.00 0.86 18 1 516756119
-1.42 0.12 -0.33 2 2 516756121
-1.06 0.09 -0.21 100 4 516756126
-11.60 0.94 -1.84 7 6 516756130
-1.60 0.13 -0.20 92 8 516756135
-23.00 1.87 -2.02 6 10 516756139
-49.10 3.99 -0.86 17 14 516756149
-1.12 0.10 -0.30 4 0 516756172
-1.41 0.12 -0.33 2 2 516756176
-1.06 0.09 -0.21 100 4 516756181
-11.58 0.98 -1.84 16 6 516756185
-1.60 0.14 -0.20 92 8 516756190
-23.01 1.95 -2.02 6 10 516756195
-46.28 3.92 -2.43 20 12 516756199
-1.13 0.10 -0.30 2 0 516756227
-1.40 0.12 -0.33 3 2 516756232
-1.06 0.09 -0.21 100 4 516756236
-11.55 1.02 -1.84 43 6 516756241
-1.60 0.14 -0.20 77 8 516756245
-23.03 2.03 -2.02 6 10 516756250
-46.18 4.07 -2.43 20 12 516756255
-1.13 0.10 -0.30 2 0 516756282
-1.41 0.13 -0.33 2 2 516756287
-1.08 0.10 -0.21 98 4 516756291
-11.56 1.06 -1.84 36 6 516756296
-1.60 0.15 -0.20 77 8 516756301
-23.05 2.11 -2.03 6 10 516756305
-1.13 0.11 -0.30 2 0 516756338
-1.41 0.13 -0.33 1 2 516756342
-1.07 0.10 -0.21 98 4 516756347
-11.55 1.10 -1.84 40 6 516756351
-1.59 0.15 -0.20 77 8 516756356
-23.09 2.20 -2.03 6 10 516756361
-1.15 0.11 -0.31 4 0 516756393
-1.41 0.14 -0.33 2 2 516756397
-1.07 0.11 -0.21 96 4 516756402
-11.55 1.14 -1.84 7 6 516756407
-1.59 0.16 -0.20 83 8 516756411
-23.12 2.29 -2.03 6 10 516756416
-45.40 4.49 -2.39 20 12 516756420
-1.13 0.12 -0.31 2 0 516756448
-1.42 0.15 -0.33 2 2 516756453
-1.07 0.11 -0.21 90 4 516756457
-11.57 1.18 -1.84 8 6 516756462
-1.59 0.16 -0.20 74 8 516756467
-23.16 2.37 -2.04 6 10 516756471
-1.13 0.12 -0.31 2 0 516756503
-1.41 0.15 -0.33 2 2 516756508
-1.07 0.11 -0.21 92 4 516756513
-11.55 1.22 -1.84 8 6 516756517
-1.60 0.17 -0.20 77 8 516756522
-23.18 2.45 -2.04 6 10 516756526
-44.87 4.75 -2.36 19 12 516756531
-1.15 0.13 -0.31 2 0 516756559
-1.39 0.15 -0.32 1 2 516756563
-1.07 0.12 -0.21 92 4 516756568
-11.56 1.26 -1.84 8 6 516756573
-1.59 0.17 -0.20 83 8 516756577
-23.21 2.54 -2.04 6 10 516756582
-44.93 4.91 -2.37 19 12 516756586
-1.13 0.13 -0.31 2 0 516756614
-1.40 0.16 -0.33 1 2 516756619
-1.07 0.12 -0.21 90 4 516756623
-11.56 1.30 -1.84 8 6 516756628
-1.59 0.18 -0.20 77 8 516756632
-23.23 2.62 -2.05 6 10 516756637
-44.44 5.01 -2.34 19 12 516756642
-1.14 0.13 -0.31 2 0 516756669
-1.41 0.16 -0.33 2 2 516756674
-1.06 0.12 -0.21 81 4 516756679
-11.57 1.34 -1.85 8 6 516756683
-1.59 0.18 -0.20 77 8 516756688
-23.26 2.70 -2.05 6 10 516756692
-1.12 0.13 -0.30 2 0 516756725
-1.41 0.17 -0.33 1 2 516756729
-1.07 0.13 -0.21 78 4 516756734
-11.57 1.39 -1.85 8 6 516756738
-1.60 0.19 -0.20 77 8 516756743
-23.28 2.79 -2.05 6 10 516756748
-1.15 0.14 -0.31 2 0 516756780
-1.44 0.18 -0.33 1 2 516756784
-1.07 0.13 -0.21 83 4 516756789
-11.57 1.43 -1.85 8 6 516756794
-1.60 0.20 -0.20 74 8 516756798
-23.30 2.87 -2.05 6 10 516756803
-1.15 0.15 -0.31 2 0 516756835
-1.41 0.18 -0.33 1 2 516756840
-1.08 0.14 -0.21 81 4 516756844
-11.58 1.47 -1.85 8 6 516756849
-1.60 0.20 -0.20 80 8 516756854
-23.32 2.96 -2.06 6 10 516756858
-1.14 0.15 -0.31 2 0 516756890
-1.41 0.18 -0.33 1 2 516756895
-1.07 0.14 -0.21 76 4 516756900
