X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 1508168153
-1.37 0.00 -0.32 2 2 1508168157
-1.07 0.00 -0.21 100 4 1508168162
-11.91 0.04 -1.89 4 6 1508168167
-1.58 0.01 -0.19 80 8 1508168171
-22.58 0.08 -1.98 2 10 1508168176
-1.13 0.01 -0.30 2 0 1508168208
-1.38 0.01 -0.32 2 2 1508168213
-1.06 0.01 -0.21 100 4 1508168217
-11.93 0.08 -1.89 4 6 1508168222
-1.59 0.01 -0.19 77 8 1508168226
-22.58 0.16 -1.98 2 10 1508168231
-1.13 0.01 -0.30 2 0 1508168263
-1.39 0.01 -0.32 2 2 1508168268
-1.06 0.01 -0.21 100 4 1508168272
-11.91 0.12 -1.89 4 6 1508168277
-1.59 0.02 -0.20 77 8 1508168282
-22.60 0.24 -1.98 2 10 1508168286
-1.13 0.02 -0.30 4 0 1508168319
-1.40 0.02 -0.32 2 2 1508168323
-1.06 0.01 -0.21 100 4 1508168328
-11.89 0.17 -1.88 4 6 1508168332
-1.60 0.02 -0.20 72 8 1508168337
-22.58 0.32 -1.98 2 10 1508168342
-1.14 0.02 -0.30 4 0 1508168374
-1.38 0.02 -0.32 2 2 1508168378
-1.07 0.02 -0.21 100 4 1508168383
-11.90 0.21 -1.89 4 6 1508168388
-1.60 0.03 -0.20 72 8 1508168392
-22.60 0.39 -1.98 2 10 1508168397
-1.15 0.02 -0.31 2 0 1508168429
-1.37 0.03 -0.32 2 2 1508168434
-1.06 0.02 -0.21 100 4 1508168438
-11.90 0.25 -1.89 4 6 1508168443
-1.58 0.03 -0.19 74 8 1508168448
-22.62 0.47 -1.98 2 10 1508168452
-42.76 0.89 -2.24 17 12 1508168457
-1.15 0.03 -0.31 2 0 1508168484
-1.38 0.03 -0.32 2 2 1508168489
-1.05 0.03 -0.20 100 4 1508168494
-11.91 0.29 -1.89 4 6 1508168498
-1.59 0.04 -0.20 72 8 1508168503
-22.58 0.55 -1.98 2 10 1508168508
-1.14 0.03 -0.31 2 0 1508168540
-1.40 0.04 -0.32 2 2 1508168544
-1.06 0.03 -0.21 100 4 1508168549
-11.90 0.33 -1.89 4 6 1508168554
-1.59 0.04 -0.20 72 8 1508168558
-22.60 0.63 -1.98 2 10 1508168563
-1.14 0.04 -0.31 2 0 1508168595
-1.39 0.04 -0.32 2 2 1508168600
-1.06 0.03 -0.21 100 4 1508168604
-11.89 0.37 -1.88 4 6 1508168609
-1.60 0.05 -0.20 70 8 1508168613
-22.64 0.71 -1.98 2 10 1508168618
-1.13 0.04 -0.30 2 0 1508168650
-1.38 0.05 -0.32 2 2 1508168655
-1.07 0.04 -0.21 100 4 1508168660
-11.90 0.41 -1.89 3 6 1508168664
-1.60 0.06 -0.20 70 8 1508168669
-22.71 0.79 -1.99 5 10 1508168673
-1.14 0.04 -0.31 2 0 1508168706
-1.39 0.05 -0.32 2 2 1508168710
-1.06 0.04 -0.21 98 4 1508168715
-11.89 0.45 -1.88 11 6 1508168719
-1.59 0.06 -0.19 70 8 1508168724
-22.75 0.87 -1.99 5 10 1508168729
-1.14 0.05 -0.31 2 0 1508168761
-1.39 0.06 -0.32 2 2 1508168766
-1.06 0.04 -0.21 92 4 1508168770
-11.90 0.50 -1.89 17 6 1508168775
-1.59 0.07 -0.20 70 8 1508168779
-22.78 0.95 -1.99 5 10 1508168784
-1.12 0.05 -0.30 2 0 1508168816
-1.39 0.06 -0.32 1 2 1508168821
-1.06 0.05 -0.21 90 4 1508168825
-11.90 0.54 -1.89 18 6 1508168830
-1.59 0.07 -0.20 72 8 1508168835
-22.79 1.03 -2.00 5 10 1508168839
-1.14 0.06 -0.30 2 0 1508168872
-120.84 5.89 2.11 5 1 1508168874
-1.40 0.07 -0.32 2 2 1508168876
-1.07 0.05 -0.21 81 4 1508168881
-11.88 0.58 -1.88 8 6 1508168885
-1.61 0.08 -0.20 66 8 1508168890
-22.79 1.11 -2.00 5 10 1508168895
-1.13 0.06 -0.30 2 0 1508168927
-120.80 6.31 2.11 63 1 1508168929
-1.38 0.07 -0.32 1 2 1508168931
-1.07 0.06 -0.21 78 4 1508168936
-11.90 0.62 -1.89 3 6 1508168941
-1.60 0.08 -0.20 68 8 1508168945
-22.85 1.19 -2.00 5 10 1508168950
-1.15 0.06 -0.31 2 0 1508168982
-1.39 0.08 -0.32 2 2 1508168987
-1.07 0.06 -0.21 76 4 1508168991
-11.92 0.66 -1.89 4 6 1508168996
-1.59 0.09 -0.20 70 8 1508169001
-22.90 1.28 -2.01 5 10 1508169005
-1.15 0.07 -0.31 2 0 1508169037
-1.39 0.08 -0.32 2 2 1508169042
-1.06 0.06 -0.21 76 4 1508169047
-11.91 0.71 -1.89 3 6 1508169051
-1.59 0.09 -0.20 66 8 1508169056
-22.92 1.36 -2.01 6 10 1508169060
-1.15 0.07 -0.31 2 0 1508169093
-1.40 0.09 -0.32 2 2 1508169097
-1.06 0.07 -0.21 76 4 1508169102
-11.92 0.75 -1.89 5 6 1508169107
-1.60 0.10 -0.20 64 8 1508169111
-22.96 1.44 -2.01 6 10 1508169116
-1.14 0.08 -0.30 2 0 1508169148
-1.39 0.09 -0.32 1 2 1508169153
-1.06 0.07 -0.21 68 4 1508169157
-11.90 0.79 -1.89 8 6 1508169162
-1.59 0.11 -0.20 55 8 1508169166
-23.00 1.52 -2.02 3 10 1508169171
-1.14 0.08 -0.30 2 0 1508169203
-1.38 0.10 -0.32 2 2 1508169208
-1.07 0.07 -0.21 71 4 1508169213
-11.90 0.83 -1.89 15 6 1508169217
-1.60 0.11 -0.20 54 8 1508169222
-23.04 1.61 -2.02 3 10 1508169226
-1.14 0.08 -0.31 2 0 1508169259
-1.39 0.10 -0.32 2 2 1508169263
-1.07 0.08 -0.21 66 4 1508169268
-11.91 0.87 -1.89 14 6 1508169272
-1.59 0.12 -0.20 54 8 1508169277
-23.09 1.69 -2.03 3 10 1508169282
-1.13 0.09 -0.30 2 0 1508169314
-1.39 0.11 -0.32 2 2 1508169318
-1.06 0.08 -0.21 63 4 1508169323
-11.91 0.91 -1.89 14 6 1508169328
-1.60 0.12 -0.20 52 8 1508169332
-23.10 1.77 -2.03 3 10 1508169337
-1.11 0.09 -0.30 2 0 1508169369
-1.39 0.11 -0.32 2 2 1508169374
-1.07 0.09 -0.21 58 4 1508169378
-11.91 0.95 -1.89 14 6 1508169383
-1.59 0.13 -0.20 52 8 1508169388
-23.13 1.85 -2.03 3 10 1508169392
-1.11 0.09 -0.30 4 0 1508169424
-1.39 0.12 -0.32 2 2 1508169429
-1.07 0.09 -0.21 53 4 1508169434
-11.90 0.99 -1.89 11 6 1508169438
-1.60 0.13 -0.20 51 8 1508169443
-23.22 1.94 -2.04 3 10 1508169447
-1.13 0.10 -0.30 2 0 1508169480
-1.40 0.12 -0.32 2 2 1508169484
-1.08 0.09 -0.21 50 4 1508169489
-11.90 1.04 -1.89 14 6 1508169494
-1.60 0.14 -0.20 51 8 1508169498
-23.25 2.03 -2.04 3 10 1508169503
-1.13 0.10 -0.30 2 0 1508169535
-1.40 0.13 -0.32 2 2 1508169540
-1.07 0.10 -0.21 51 4 1508169544
-11.90 1.08 -1.89 12 6 1508169549
-1.59 0.14 -0.20 51 8 1508169553
-23.30 2.11 -2.05 3 10 1508169558
-1.14 0.11 -0.31 2 0 1508169590
-1.39 0.13 -0.32 2 2 1508169595
-1.07 0.10 -0.21 51 4 1508169599
-11.91 1.12 -1.89 14 6 1508169604
-1.60 0.15 -0.20 51 8 1508169609
