X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 2928647718
-1.40 0.01 -0.32 2 2 2928647722
-1.06 0.01 -0.21 100 4 2928647727
-12.03 0.06 -1.91 3 6 2928647731
-1.59 0.01 -0.19 89 8 2928647736
-23.99 0.12 -2.10 3 10 2928647741
-68.18 0.35 -1.19 40 14 2928647750
-1.13 0.01 -0.30 2 0 2928647773
-1.06 0.01 -0.21 100 4 2928647782
-12.02 0.10 -1.90 3 6 2928647787
-1.58 0.01 -0.19 80 8 2928647791
-24.01 0.20 -2.10 3 10 2928647796
-68.17 0.58 -1.19 40 14 2928647805
-1.14 0.01 -0.30 2 0 2928647828
-1.39 0.02 -0.32 2 2 2928647833
-1.06 0.01 -0.21 100 4 2928647837
-12.02 0.14 -1.90 3 6 2928647842
-1.58 0.02 -0.19 92 8 2928647847
-24.00 0.28 -2.10 3 10 2928647851
-68.18 0.81 -1.19 40 14 2928647860
-1.15 0.02 -0.31 2 0 2928647883
-1.40 0.02 -0.32 2 2 2928647888
-1.05 0.02 -0.20 100 4 2928647893
-12.03 0.18 -1.91 3 6 2928647897
-1.58 0.02 -0.19 80 8 2928647902
-23.99 0.37 -2.10 3 10 2928647906
-68.17 1.04 -1.19 40 14 2928647916
-1.12 0.02 -0.30 2 0 2928647939
-1.41 0.03 -0.33 1 2 2928647943
-1.05 0.02 -0.20 100 4 2928647948
-12.02 0.23 -1.90 3 6 2928647953
-1.58 0.03 -0.19 83 8 2928647957
-23.98 0.45 -2.10 3 10 2928647962
-68.18 1.29 -1.19 40 14 2928647971
-1.13 0.03 -0.30 2 0 2928647994
-1.39 0.03 -0.32 2 2 2928647999
-1.06 0.02 -0.21 100 4 2928648003
-12.00 0.27 -1.90 3 6 2928648008
-1.59 0.04 -0.19 74 8 2928648012
-23.96 0.53 -2.10 40 10 2928648017
-68.20 1.52 -1.19 40 14 2928648026
-1.15 0.03 -0.31 2 0 2928648049
-1.40 0.04 -0.32 2 2 2928648054
-1.07 0.03 -0.21 100 4 2928648058
-12.00 0.31 -1.90 3 6 2928648063
-1.59 0.04 -0.19 74 8 2928648068
-23.93 0.62 -2.09 32 10 2928648072
-1.14 0.03 -0.31 2 0 2928648105
-1.07 0.03 -0.21 98 4 2928648114
-11.99 0.35 -1.90 3 6 2928648118
-1.57 0.05 -0.19 74 8 2928648123
-1.13 0.04 -0.30 2 0 2928648160
-1.39 0.05 -0.32 2 2 2928648164
-1.06 0.03 -0.21 100 4 2928648169
-11.99 0.39 -1.90 3 6 2928648174
-1.58 0.05 -0.19 74 8 2928648178
-24.04 0.79 -2.10 3 10 2928648183
-1.13 0.04 -0.30 2 0 2928648215
-1.40 0.05 -0.32 2 2 2928648220
-1.06 0.04 -0.21 87 4 2928648224
-11.99 0.43 -1.90 3 6 2928648229
-1.58 0.06 -0.19 74 8 2928648234
-24.01 0.87 -2.10 3 10 2928648238
-1.12 0.04 -0.30 2 0 2928648270
-1.06 0.04 -0.21 87 4 2928648280
-11.97 0.47 -1.90 3 6 2928648284
-1.58 0.06 -0.19 77 8 2928648289
-24.03 0.95 -2.10 3 10 2928648294
-1.14 0.05 -0.31 2 0 2928648326
-1.39 0.06 -0.32 2 2 2928648330
-1.07 0.05 -0.21 90 4 2928648335
-11.95 0.51 -1.89 3 6 2928648340
-1.58 0.07 -0.19 64 8 2928648344
-24.07 1.04 -2.11 3 10 2928648349
-1.13 0.05 -0.30 2 0 2928648381
-1.40 0.07 -0.32 2 2 2928648386
-1.07 0.05 -0.21 96 4 2928648390
-11.97 0.56 -1.90 3 6 2928648395
-1.58 0.07 -0.19 70 8 2928648399
-24.16 1.12 -2.12 3 10 2928648404
-1.13 0.06 -0.30 2 0 2928648436
-1.40 0.07 -0.32 2 2 2928648441
-1.06 0.05 -0.21 78 4 2928648446
-11.96 0.60 -1.90 3 6 2928648450
-1.58 0.08 -0.19 68 8 2928648455
-24.23 1.21 -2.12 3 10 2928648459
-29.42 1.47 -1.54 7 12 2928648464
-1.12 0.06 -0.30 2 0 2928648492
-1.41 0.07 -0.33 1 2 2928648496
-1.06 0.06 -0.21 81 4 2928648501
-11.95 0.64 -1.90 3 6 2928648505
-1.58 0.08 -0.19 68 8 2928648510
-24.25 1.29 -2.12 3 10 2928648515
-29.33 1.56 -1.54 7 12 2928648519
-1.12 0.06 -0.30 2 0 2928648547
-1.41 0.08 -0.33 2 2 2928648552
-1.06 0.06 -0.21 76 4 2928648556
-11.94 0.68 -1.89 3 6 2928648561
-1.59 0.09 -0.20 68 8 2928648565
-24.27 1.38 -2.13 3 10 2928648570
