X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 1468672398
-1.39 0.00 -0.32 2 2 1468672402
-1.07 0.00 -0.21 100 4 1468672407
-11.60 0.03 -1.84 7 6 1468672412
-1.59 0.00 -0.20 80 8 1468672416
-22.64 0.06 -1.98 5 10 1468672421
-1.14 0.01 -0.31 2 0 1468672453
-1.39 0.01 -0.32 1 2 1468672458
-1.07 0.01 -0.21 100 4 1468672462
-11.60 0.07 -1.84 7 6 1468672467
-1.58 0.01 -0.19 83 8 1468672472
-22.60 0.14 -1.98 5 10 1468672476
-40.53 0.25 -2.12 14 12 1468672481
-60.35 0.38 -1.05 24 14 1468672485
-1.14 0.01 -0.31 2 0 1468672508
-1.38 0.01 -0.32 2 2 1468672513
-1.05 0.01 -0.20 100 4 1468672518
-11.61 0.11 -1.84 7 6 1468672522
-1.59 0.02 -0.19 80 8 1468672527
-22.60 0.22 -1.98 5 10 1468672531
-40.55 0.40 -2.13 14 12 1468672536
-1.12 0.01 -0.30 4 0 1468672564
-1.39 0.02 -0.32 2 2 1468672568
-1.05 0.01 -0.20 100 4 1468672573
-11.61 0.15 -1.84 6 6 1468672578
-1.59 0.02 -0.20 80 8 1468672582
-22.55 0.30 -1.97 5 10 1468672587
-1.13 0.02 -0.30 4 0 1468672619
-1.38 0.02 -0.32 2 2 1468672624
-1.06 0.02 -0.21 100 4 1468672628
-11.59 0.19 -1.84 7 6 1468672633
-1.59 0.03 -0.20 77 8 1468672637
-22.54 0.38 -1.97 5 10 1468672642
-60.29 1.01 -1.05 98 14 1468672651
-1.13 0.02 -0.30 2 0 1468672674
-1.38 0.03 -0.32 2 2 1468672679
-1.06 0.02 -0.21 100 4 1468672684
-11.59 0.23 -1.84 7 6 1468672688
-1.59 0.03 -0.20 74 8 1468672693
-22.49 0.46 -1.97 19 10 1468672697
-114.83 2.33 -2.00 11 14 1468672707
-1.13 0.03 -0.30 2 0 1468672731
-1.38 0.03 -0.32 2 2 1468672735
-1.06 0.03 -0.21 100 4 1468672740
-11.59 0.28 -1.84 7 6 1468672744
-1.59 0.04 -0.20 74 8 1468672749
-22.47 0.54 -1.97 19 10 1468672754
-114.81 2.75 -2.00 100 14 1468672763
-1.15 0.03 -0.31 2 0 1468672786
-1.39 0.04 -0.32 2 2 1468672790
-1.06 0.03 -0.21 100 4 1468672795
