X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1672849754
-1.39 0.00 -0.32 2 2 1672849759
-1.06 0.00 -0.21 100 4 1672849763
-11.73 0.04 -1.86 6 6 1672849768
-1.58 0.00 -0.19 80 8 1672849772
-22.84 0.07 -2.00 5 10 1672849777
-1.13 0.01 -0.30 2 0 1672849809
-1.38 0.01 -0.32 2 2 1672849814
-1.05 0.01 -0.20 100 4 1672849819
-11.73 0.08 -1.86 6 6 1672849823
-1.58 0.01 -0.19 77 8 1672849828
-22.83 0.15 -2.00 5 10 1672849832
-75.57 0.50 -1.32 4 14 1672849842
-1.12 0.01 -0.30 2 0 1672849865
-1.39 0.01 -0.32 2 2 1672849869
-1.06 0.01 -0.21 100 4 1672849874
-11.73 0.12 -1.86 6 6 1672849878
-1.59 0.02 -0.20 74 8 1672849883
-22.83 0.24 -2.00 5 10 1672849888
-1.12 0.02 -0.30 4 0 1672849920
-1.39 0.02 -0.32 2 2 1672849924
-1.06 0.01 -0.21 100 4 1672849929
-11.72 0.16 -1.86 6 6 1672849934
-1.59 0.02 -0.20 72 8 1672849938
-22.82 0.31 -2.00 5 10 1672849943
-1.13 0.02 -0.30 4 0 1672849975
-1.39 0.02 -0.32 2 2 1672849980
-1.06 0.02 -0.21 100 4 1672849984
-11.72 0.20 -1.86 6 6 1672849989
-1.59 0.03 -0.19 74 8 1672849994
-22.82 0.39 -2.00 5 10 1672849998
-1.12 0.02 -0.30 2 0 1672850030
-1.37 0.03 -0.32 2 2 1672850035
-1.06 0.02 -0.21 100 4 1672850040
-11.73 0.24 -1.86 6 6 1672850044
-1.58 0.03 -0.19 72 8 1672850049
-22.82 0.47 -2.00 5 10 1672850053
-1.15 0.03 -0.31 2 0 1672850086
-1.39 0.03 -0.32 2 2 1672850090
-1.05 0.03 -0.20 100 4 1672850095
-11.73 0.28 -1.86 6 6 1672850100
-1.59 0.04 -0.19 72 8 1672850104
-22.78 0.55 -1.99 23 10 1672850109
-1.14 0.03 -0.30 2 0 1672850141
-1.40 0.04 -0.32 2 2 1672850146
-1.06 0.03 -0.21 100 4 1672850150
-11.73 0.32 -1.86 6 6 1672850155
-1.59 0.04 -0.20 68 8 1672850159
-22.74 0.63 -1.99 20 10 1672850164
-1.12 0.03 -0.30 2 0 1672850196
-1.40 0.04 -0.32 2 2 1672850201
-1.06 0.03 -0.21 92 4 1672850205
-11.72 0.36 -1.86 6 6 1672850210
-1.60 0.05 -0.20 66 8 1672850215
-22.79 0.71 -1.99 5 10 1672850219
-1.14 0.04 -0.30 2 0 1672850252
-1.38 0.05 -0.32 2 2 1672850256
-1.07 0.04 -0.21 87 4 1672850261
-11.71 0.40 -1.86 5 6 1672850265
-1.60 0.06 -0.20 68 8 1672850270
-22.80 0.79 -2.00 5 10 1672850275
-75.82 2.61 -1.32 55 14 1672850284
-1.12 0.04 -0.30 2 0 1672850307
-1.39 0.05 -0.32 2 2 1672850311
-1.06 0.04 -0.21 83 4 1672850316
-11.72 0.45 -1.86 5 6 1672850321
-1.58 0.06 -0.19 68 8 1672850325
-22.82 0.87 -2.00 5 10 1672850330
-75.80 2.89 -1.32 15 14 1672850339
-1.15 0.05 -0.31 2 0 1672850362
-1.40 0.06 -0.32 2 2 1672850367
-1.06 0.04 -0.21 83 4 1672850371
-11.72 0.49 -1.86 6 6 1672850376
-1.59 0.07 -0.19 68 8 1672850381
-22.85 0.95 -2.00 5 10 1672850385
-1.11 0.05 -0.30 2 0 1672850417
-1.39 0.06 -0.32 2 2 1672850422
-1.06 0.05 -0.21 83 4 1672850427
-11.71 0.53 -1.86 5 6 1672850431
-1.60 0.07 -0.20 66 8 1672850436
-22.82 1.03 -2.00 5 10 1672850441
-1.12 0.05 -0.30 2 0 1672850473
-1.40 0.07 -0.32 2 2 1672850477
-1.06 0.05 -0.21 78 4 1672850482
-11.70 0.57 -1.86 6 6 1672850487
-1.60 0.08 -0.20 62 8 1672850491
-22.83 1.11 -2.00 5 10 1672850496
-1.13 0.06 -0.30 2 0 1672850528
-1.39 0.07 -0.32 1 2 1672850533
-1.06 0.06 -0.21 73 4 1672850537
-11.71 0.61 -1.86 6 6 1672850542
-1.59 0.08 -0.20 54 8 1672850546
-22.83 1.19 -2.00 5 10 1672850551
-43.50 2.26 -2.28 35 12 1672850556
-1.15 0.06 -0.31 2 0 1672850583
-1.40 0.08 -0.32 1 2 1672850588
-1.06 0.06 -0.21 76 4 1672850593
-11.70 0.65 -1.86 6 6 1672850597
-1.58 0.09 -0.19 54 8 1672850602
-22.82 1.27 -2.00 5 10 1672850606
-1.12 0.07 -0.30 2 0 1672850639
-1.39 0.08 -0.32 2 2 1672850643
-1.06 0.06 -0.21 76 4 1672850648
-11.70 0.69 -1.86 6 6 1672850652
-1.58 0.09 -0.19 52 8 1672850657
-22.82 1.35 -2.00 5 10 1672850662
-1.10 0.07 -0.30 2 0 1672850694
-1.40 0.09 -0.32 2 2 1672850699
-1.06 0.07 -0.21 76 4 1672850703
-11.69 0.73 -1.86 6 6 1672850708
-1.59 0.10 -0.20 54 8 1672850712
-22.80 1.42 -2.00 5 10 1672850717
-1.12 0.07 -0.30 2 0 1672850749
-1.41 0.09 -0.33 1 2 1672850754
-1.06 0.07 -0.21 68 4 1672850758
-11.68 0.77 -1.85 6 6 1672850763
-1.59 0.11 -0.20 57 8 1672850768
-22.80 1.51 -2.00 5 10 1672850772
-1.12 0.08 -0.30 2 0 1672850805
-1.39 0.10 -0.32 2 2 1672850809
-1.08 0.07 -0.21 71 4 1672850814
-11.68 0.81 -1.85 6 6 1672850818
-1.59 0.11 -0.20 52 8 1672850823
-22.80 1.58 -2.00 5 10 1672850828
-1.13 0.08 -0.30 2 0 1672850860
-1.39 0.10 -0.32 2 2 1672850864
-1.07 0.08 -0.21 68 4 1672850869
-11.68 0.85 -1.85 6 6 1672850874
-1.58 0.12 -0.19 54 8 1672850878
-22.79 1.67 -2.00 5 10 1672850883
-1.12 0.09 -0.30 2 0 1672850915
-1.41 0.11 -0.33 2 2 1672850920
-1.05 0.08 -0.21 61 4 1672850924
-11.68 0.89 -1.85 6 6 1672850929
-1.58 0.12 -0.19 54 8 1672850934
-22.79 1.74 -2.00 5 10 1672850938
-1.12 0.09 -0.30 4 0 1672850970
-1.41 0.11 -0.33 2 2 1672850975
-1.06 0.09 -0.21 58 4 1672850980
-11.67 0.93 -1.85 6 6 1672850984
-1.59 0.13 -0.20 51 8 1672850989
-22.79 1.82 -2.00 5 10 1672850993
-1.11 0.09 -0.30 4 0 1672851026
-1.40 0.12 -0.32 2 2 1672851030
-1.07 0.09 -0.21 53 4 1672851035
-11.66 0.97 -1.85 6 6 1672851040
-1.59 0.13 -0.20 51 8 1672851044
-22.79 1.90 -2.00 5 10 1672851049
-1.12 0.10 -0.30 2 0 1672851081
-1.38 0.12 -0.32 2 2 1672851086
-1.07 0.09 -0.21 51 4 1672851090
-11.65 1.02 -1.85 6 6 1672851095
-1.59 0.14 -0.20 51 8 1672851099
-22.81 1.99 -2.00 5 10 1672851104
-1.13 0.10 -0.30 2 0 1672851136
-1.40 0.13 -0.33 2 2 1672851141
-1.06 0.10 -0.21 50 4 1672851146
-11.66 1.06 -1.85 6 6 1672851150
-1.59 0.14 -0.20 51 8 1672851155
-22.82 2.07 -2.00 5 10 1672851159
-1.13 0.11 -0.31 2 0 1672851192
-1.41 0.13 -0.33 2 2 1672851196
-1.06 0.10 -0.21 51 4 1672851201
-11.65 1.10 -1.85 6 6 1672851205
-1.59 0.15 -0.20 48 8 1672851210
-22.82 2.15 -2.01 5 10 1672851215
-1.10 0.11 -0.30 2 0 1672851247
