X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 1292735762
-1.40 0.00 -0.32 2 2 1292735766
-1.07 0.00 -0.21 100 4 1292735771
-12.25 0.04 -1.94 18 6 1292735775
-1.59 0.01 -0.20 100 8 1292735780
-25.99 0.08 -2.27 4 10 1292735785
-1.14 0.01 -0.31 2 0 1292735817
-1.40 0.01 -0.32 1 2 1292735821
-1.05 0.01 -0.20 100 4 1292735826
-12.25 0.08 -1.94 22 6 1292735831
-1.59 0.01 -0.20 100 8 1292735835
-25.98 0.17 -2.27 4 10 1292735840
-1.14 0.01 -0.31 2 0 1292735872
-1.41 0.01 -0.32 1 2 1292735877
-1.06 0.01 -0.21 100 4 1292735881
-12.24 0.12 -1.94 28 6 1292735886
-1.59 0.02 -0.20 100 8 1292735891
-25.95 0.26 -2.27 4 10 1292735895
-1.14 0.02 -0.31 2 0 1292735927
-1.40 0.02 -0.32 2 2 1292735932
-1.05 0.01 -0.20 100 4 1292735937
-12.23 0.17 -1.94 26 6 1292735941
-1.60 0.02 -0.20 100 8 1292735946
-25.93 0.35 -2.27 4 10 1292735950
-1.13 0.02 -0.30 4 0 1292735983
-1.40 0.02 -0.32 2 2 1292735987
-1.07 0.02 -0.21 100 4 1292735992
-12.23 0.20 -1.94 24 6 1292735997
-1.60 0.03 -0.20 100 8 1292736001
-25.90 0.43 -2.27 4 10 1292736006
-1.14 0.02 -0.30 2 0 1292736038
-1.39 0.03 -0.32 1 2 1292736043
-1.07 0.02 -0.21 100 4 1292736047
-12.23 0.25 -1.94 20 6 1292736052
-1.59 0.03 -0.19 100 8 1292736056
-25.91 0.52 -2.27 4 10 1292736061
-1.15 0.03 -0.31 2 0 1292736093
-1.39 0.03 -0.32 1 2 1292736098
-1.06 0.03 -0.21 100 4 1292736102
-1.59 0.04 -0.20 100 8 1292736112
-25.94 0.62 -2.27 4 10 1292736116
-1.14 0.03 -0.31 2 0 1292736149
-1.39 0.04 -0.32 1 2 1292736153
-1.06 0.03 -0.21 100 4 1292736158
-12.25 0.33 -1.94 4 6 1292736162
-1.59 0.04 -0.20 100 8 1292736167
-25.94 0.71 -2.27 16 10 1292736172
-1.14 0.04 -0.31 2 0 1292736204
-1.40 0.04 -0.32 2 2 1292736208
-1.07 0.03 -0.21 100 4 1292736213
-12.25 0.38 -1.94 5 6 1292736218
-1.60 0.05 -0.20 100 8 1292736222
-25.89 0.80 -2.27 16 10 1292736227
-1.14 0.04 -0.31 2 0 1292736259
-1.39 0.05 -0.32 2 2 1292736264
-1.07 0.04 -0.21 100 4 1292736268
-12.27 0.42 -1.94 6 6 1292736273
-1.60 0.05 -0.20 100 8 1292736278
-25.98 0.89 -2.27 4 10 1292736282
-1.14 0.04 -0.31 2 0 1292736314
-1.41 0.05 -0.32 2 2 1292736319
-1.07 0.04 -0.21 100 4 1292736324
-12.29 0.46 -1.95 6 6 1292736328
-1.58 0.06 -0.19 98 8 1292736333
-25.99 0.98 -2.28 4 10 1292736338
-1.14 0.05 -0.31 2 0 1292736370
-1.40 0.06 -0.32 2 2 1292736374
-1.07 0.04 -0.21 100 4 1292736379
-12.32 0.51 -1.95 6 6 1292736384
-1.59 0.07 -0.20 100 8 1292736388
-26.03 1.07 -2.28 4 10 1292736393
-1.13 0.05 -0.30 2 0 1292736425
-1.41 0.06 -0.32 2 2 1292736430
-1.06 0.05 -0.21 100 4 1292736434
-12.32 0.55 -1.95 6 6 1292736439
-1.59 0.07 -0.20 100 8 1292736443
-26.05 1.17 -2.28 4 10 1292736448
-1.13 0.05 -0.30 2 0 1292736480
-1.40 0.07 -0.32 2 2 1292736485
-1.06 0.05 -0.21 100 4 1292736490
-12.32 0.60 -1.95 7 6 1292736494
-1.59 0.08 -0.20 92 8 1292736499
-26.07 1.26 -2.28 4 10 1292736503
-1.14 0.06 -0.31 2 0 1292736536
-1.40 0.07 -0.32 1 2 1292736540
-1.07 0.06 -0.21 100 4 1292736545
-12.32 0.64 -1.95 7 6 1292736549
-1.59 0.08 -0.20 100 8 1292736554
-26.09 1.35 -2.29 4 10 1292736559
-1.15 0.06 -0.31 2 0 1292736591
-1.40 0.08 -0.32 1 2 1292736596
-1.07 0.06 -0.21 100 4 1292736600
-12.33 0.68 -1.96 7 6 1292736605
-1.59 0.09 -0.19 95 8 1292736609
-26.14 1.45 -2.29 4 10 1292736614
-1.15 0.07 -0.31 2 0 1292736646
-1.40 0.08 -0.32 3 2 1292736651
-1.06 0.06 -0.21 100 4 1292736655
-12.32 0.72 -1.95 6 6 1292736660
-1.59 0.09 -0.20 95 8 1292736665
-26.13 1.53 -2.29 4 10 1292736669
-1.15 0.07 -0.31 2 0 1292736702
-1.41 0.09 -0.33 2 2 1292736706
-1.06 0.07 -0.21 100 4 1292736711
-12.32 0.76 -1.96 6 6 1292736715
-1.59 0.10 -0.20 89 8 1292736720
-26.14 1.62 -2.29 4 10 1292736725
-1.13 0.07 -0.30 2 0 1292736757
-1.40 0.09 -0.32 1 2 1292736761
-1.07 0.07 -0.21 100 4 1292736766
-12.31 0.81 -1.95 6 6 1292736771
-1.59 0.10 -0.20 83 8 1292736775
-26.15 1.72 -2.29 4 10 1292736780
-1.14 0.08 -0.31 2 0 1292736812
-1.40 0.10 -0.32 1 2 1292736817
-1.07 0.07 -0.21 100 4 1292736821
-12.31 0.85 -1.95 5 6 1292736826
-1.60 0.11 -0.20 92 8 1292736831
-26.14 1.81 -2.29 4 10 1292736835
-1.13 0.08 -0.30 2 0 1292736867
-1.40 0.10 -0.32 2 2 1292736872
-1.07 0.08 -0.21 100 4 1292736877
-12.31 0.89 -1.95 4 6 1292736881
-1.59 0.12 -0.20 89 8 1292736886
-26.13 1.90 -2.29 8 10 1292736890
-1.12 0.09 -0.30 2 0 1292736923
-1.41 0.11 -0.33 2 2 1292736927
-1.06 0.08 -0.21 100 4 1292736932
-12.31 0.94 -1.96 4 6 1292736937
-1.59 0.12 -0.20 98 8 1292736941
